e;main;0;0.321654;LLC_MISSES;0.234468
e;main;0;0.323016;PAPI_L1_DCM;0.315287
e;main;0;0.324379;PAPI_TOT_CYC;0.324465
e;main;0;0.327104;LLC_MISSES;0.23559
e;main;0;0.328466;PAPI_L1_DCM;0.32013
e;main;0;0.329829;PAPI_TOT_CYC;0.329915
e;main;0;0.332554;LLC_MISSES;0.236921
e;main;0;0.333916;PAPI_L1_DCM;0.325323
e;main;0;0.335279;PAPI_TOT_CYC;0.335366
e;main;0;0.338004;LLC_MISSES;0.238072
e;main;0;0.339366;PAPI_L1_DCM;0.330761
e;main;0;0.340729;PAPI_TOT_CYC;0.340818
e;main;0;0.343453;LLC_MISSES;0.240068
e;main;0;0.344816;PAPI_L1_DCM;0.336432
e;main;0;0.346178;PAPI_TOT_CYC;0.34627
e;main;0;0.348903;LLC_MISSES;0.240666
e;main;0;0.350266;PAPI_L1_DCM;0.342345
e;main;0;0.351629;PAPI_TOT_CYC;0.351721
e;main;0;0.354354;LLC_MISSES;0.24216
e;main;0;0.355716;PAPI_L1_DCM;0.348524
e;main;0;0.357079;PAPI_TOT_CYC;0.357053
e;main;0;0.359804;LLC_MISSES;0.338298
e;main;0;0.361166;PAPI_L1_DCM;0.354649
e;main;0;0.362529;PAPI_TOT_CYC;0.362505
e;main;0;0.365254;LLC_MISSES;0.340153
e;main;0;0.366616;PAPI_L1_DCM;0.360605
e;main;0;0.367979;PAPI_TOT_CYC;0.367956
e;main;0;0.370704;LLC_MISSES;0.341766
e;main;0;0.372066;PAPI_L1_DCM;0.366652
e;main;0;0.373429;PAPI_TOT_CYC;0.373408
e;main;0;0.376154;LLC_MISSES;0.343052
e;main;0;0.377516;PAPI_L1_DCM;0.372459
e;main;0;0.378879;PAPI_TOT_CYC;0.378859
e;main;0;0.381604;LLC_MISSES;0.343982
e;main;0;0.382966;PAPI_L1_DCM;0.378538
e;main;0;0.384329;PAPI_TOT_CYC;0.384311
e;main;0;0.387054;LLC_MISSES;0.345578
e;main;0;0.388416;PAPI_L1_DCM;0.384498
e;main;0;0.389779;PAPI_TOT_CYC;0.389763
e;main;0;0.392504;LLC_MISSES;0.347174
e;main;0;0.393866;PAPI_L1_DCM;0.390429
e;main;0;0.395229;PAPI_TOT_CYC;0.395214
e;main;0;0.397954;LLC_MISSES;0.348945
e;main;0;0.399316;PAPI_L1_DCM;0.396387
e;main;0;0.400679;PAPI_TOT_CYC;0.400666
e;main;0;0.403404;LLC_MISSES;0.349243
