un;main;0;0.961573;LLC_MISSES;0.889602
un;main;0;0.975242;LLC_MISSES;0.893277
un;main;0;0.986178;LLC_MISSES;0.896248
un;main;0;0.999847;LLC_MISSES;0.996626
un;main;0;0.0117323;LLC_MISSES;0.0065314
un;main;0;0.0240352;LLC_MISSES;0.0084022
un;main;0;0.036338;LLC_MISSES;0.010378
un;main;0;0.0486408;LLC_MISSES;0.0119666
un;main;0;0.0595767;LLC_MISSES;0.0290401
un;main;0;0.0718796;LLC_MISSES;0.03439
un;main;0;0.0828157;LLC_MISSES;0.0419913
un;main;0;0.0951189;LLC_MISSES;0.051818
un;main;0;0.106055;LLC_MISSES;0.055855
un;main;0;0.118358;LLC_MISSES;0.064244
un;main;0;0.130661;LLC_MISSES;0.0693707
un;main;0;0.141597;LLC_MISSES;0.0725215
un;main;0;0.1539;LLC_MISSES;0.0788363
un;main;0;0.164836;LLC_MISSES;0.182144
un;main;0;0.177139;LLC_MISSES;0.185623
un;main;0;0.188075;LLC_MISSES;0.190658
un;main;0;0.201745;LLC_MISSES;0.194334
un;main;0;0.212681;LLC_MISSES;0.197084
un;main;0;0.223617;LLC_MISSES;0.200589
un;main;0;0.23592;LLC_MISSES;0.216074
un;main;0;0.246856;LLC_MISSES;0.219599
un;main;0;0.259159;LLC_MISSES;0.227726
un;main;0;0.270095;LLC_MISSES;0.235183
un;main;0;0.283765;LLC_MISSES;0.241347
un;main;0;0.294702;LLC_MISSES;0.244064
un;main;0;0.308371;LLC_MISSES;0.25053
un;main;0;0.319307;LLC_MISSES;0.254318
un;main;0;0.330243;LLC_MISSES;0.256714
un;main;0;0.342546;LLC_MISSES;0.261453
un;main;0;0.353482;LLC_MISSES;0.262628
un;main;0;0.367152;LLC_MISSES;0.365424
un;main;0;0.378089;LLC_MISSES;0.366461
un;main;0;0.391758;LLC_MISSES;0.368056
un;main;0;0.402694;LLC_MISSES;0.369251
un;main;0;0.41363;LLC_MISSES;0.377896
un;main;0;0.425933;LLC_MISSES;0.385536
un;main;0;0.436869;LLC_MISSES;0.390814
un;main;0;0.450539;LLC_MISSES;0.398192
un;main;0;0.461476;LLC_MISSES;0.401087
un;main;0;0.475146;LLC_MISSES;0.406811
un;main;0;0.486082;LLC_MISSES;0.410645
un;main;0;0.498386;LLC_MISSES;0.414924
un;main;0;0.510689;LLC_MISSES;0.418902
un;main;0;0.521625;LLC_MISSES;0.523155
un;main;0;0.535294;LLC_MISSES;0.524534
un;main;0;0.54623;LLC_MISSES;0.5254
un;main;0;0.558534;LLC_MISSES;0.528545
un;main;0;0.56947;LLC_MISSES;0.540898
un;main;0;0.580406;LLC_MISSES;0.543728
un;main;0;0.591342;LLC_MISSES;0.550784
un;main;0;0.602278;LLC_MISSES;0.556239
un;main;0;0.614581;LLC_MISSES;0.559508
un;main;0;0.625517;LLC_MISSES;0.563958
un;main;0;0.63782;LLC_MISSES;0.567405
un;main;0;0.648756;LLC_MISSES;0.572571
un;main;0;0.661059;LLC_MISSES;0.574264
un;main;0;0.671995;LLC_MISSES;0.678202
un;main;0;0.684298;LLC_MISSES;0.679036
un;main;0;0.696601;LLC_MISSES;0.681327
un;main;0;0.707537;LLC_MISSES;0.682377
