main;0;PAPI_L2_TCM;0.137;0.118796
main;0;PAPI_L2_TCM;0.138;0.11997
main;0;PAPI_L2_TCM;0.139;0.121145
main;0;PAPI_L2_TCM;0.14;0.12232
main;0;PAPI_L2_TCM;0.141;0.123494
main;0;PAPI_L2_TCM;0.142;0.124668
main;0;PAPI_L2_TCM;0.143;0.125839
main;0;PAPI_L2_TCM;0.144;0.127008
main;0;PAPI_L2_TCM;0.145;0.128173
main;0;PAPI_L2_TCM;0.146;0.129335
main;0;PAPI_L2_TCM;0.147;0.130493
main;0;PAPI_L2_TCM;0.148;0.131645
main;0;PAPI_L2_TCM;0.149;0.132793
main;0;PAPI_L2_TCM;0.15;0.133934
main;0;PAPI_L2_TCM;0.151;0.135068
main;0;PAPI_L2_TCM;0.152;0.136193
main;0;PAPI_L2_TCM;0.153;0.13731
main;0;PAPI_L2_TCM;0.154;0.138416
main;0;PAPI_L2_TCM;0.155;0.139511
main;0;PAPI_L2_TCM;0.156;0.140593
main;0;PAPI_L2_TCM;0.157;0.14166
main;0;PAPI_L2_TCM;0.158;0.14271
main;0;PAPI_L2_TCM;0.159;0.143741
main;0;PAPI_L2_TCM;0.16;0.144751
main;0;PAPI_L2_TCM;0.161;0.145739
main;0;PAPI_L2_TCM;0.162;0.146703
main;0;PAPI_L2_TCM;0.163;0.147643
main;0;PAPI_L2_TCM;0.164;0.148556
main;0;PAPI_L2_TCM;0.165;0.149444
main;0;PAPI_L2_TCM;0.166;0.150305
main;0;PAPI_L2_TCM;0.167;0.151138
main;0;PAPI_L2_TCM;0.168;0.151945
main;0;PAPI_L2_TCM;0.169;0.152725
main;0;PAPI_L2_TCM;0.17;0.153479
main;0;PAPI_L2_TCM;0.171;0.154207
main;0;PAPI_L2_TCM;0.172;0.15491
main;0;PAPI_L2_TCM;0.173;0.155588
main;0;PAPI_L2_TCM;0.174;0.156244
main;0;PAPI_L2_TCM;0.175;0.156877
main;0;PAPI_L2_TCM;0.176;0.157489
main;0;PAPI_L2_TCM;0.177;0.158081
main;0;PAPI_L2_TCM;0.178;0.158653
main;0;PAPI_L2_TCM;0.179;0.159208
main;0;PAPI_L2_TCM;0.18;0.159746
main;0;PAPI_L2_TCM;0.181;0.160268
main;0;PAPI_L2_TCM;0.182;0.160775
main;0;PAPI_L2_TCM;0.183;0.161269
main;0;PAPI_L2_TCM;0.184;0.161751
main;0;PAPI_L2_TCM;0.185;0.162223
main;0;PAPI_L2_TCM;0.186;0.162685
main;0;PAPI_L2_TCM;0.187;0.163139
main;0;PAPI_L2_TCM;0.188;0.163586
main;0;PAPI_L2_TCM;0.189;0.164026
main;0;PAPI_L2_TCM;0.19;0.164461
main;0;PAPI_L2_TCM;0.191;0.164892
main;0;PAPI_L2_TCM;0.192;0.165318
main;0;PAPI_L2_TCM;0.193;0.165741
main;0;PAPI_L2_TCM;0.194;0.166161
main;0;PAPI_L2_TCM;0.195;0.166578
main;0;PAPI_L2_TCM;0.196;0.166993
main;0;PAPI_L2_TCM;0.197;0.167406
main;0;PAPI_L2_TCM;0.198;0.167818
main;0;PAPI_L2_TCM;0.199;0.168229
main;0;PAPI_L2_TCM;0.2;0.168642
main;0;PAPI_L2_TCM;0.201;0.169057
main;0;PAPI_L2_TCM;0.202;0.169475
main;0;PAPI_L2_TCM;0.203;0.169897
main;0;PAPI_L2_TCM;0.204;0.170324
main;0;PAPI_L2_TCM;0.205;0.170757
main;0;PAPI_L2_TCM;0.206;0.171197
main;0;PAPI_L2_TCM;0.207;0.171645
main;0;PAPI_L2_TCM;0.208;0.172101
main;0;PAPI_L2_TCM;0.209;0.172568
main;0;PAPI_L2_TCM;0.21;0.173047
main;0;PAPI_L2_TCM;0.211;0.17354
main;0;PAPI_L2_TCM;0.212;0.174048
main;0;PAPI_L2_TCM;0.213;0.174574
main;0;PAPI_L2_TCM;0.214;0.17512
main;0;PAPI_L2_TCM;0.215;0.175686
main;0;PAPI_L2_TCM;0.216;0.176273
main;0;PAPI_L2_TCM;0.217;0.176885
main;0;PAPI_L2_TCM;0.218;0.177521
main;0;PAPI_L2_TCM;0.219;0.178183
main;0;PAPI_L2_TCM;0.22;0.178872
main;0;PAPI_L2_TCM;0.221;0.179588
main;0;PAPI_L2_TCM;0.222;0.180333
main;0;PAPI_L2_TCM;0.223;0.181107
main;0;PAPI_L2_TCM;0.224;0.181909
main;0;PAPI_L2_TCM;0.225;0.182741
main;0;PAPI_L2_TCM;0.226;0.183601
main;0;PAPI_L2_TCM;0.227;0.184489
main;0;PAPI_L2_TCM;0.228;0.185404
main;0;PAPI_L2_TCM;0.229;0.186345
main;0;PAPI_L2_TCM;0.23;0.187311
main;0;PAPI_L2_TCM;0.231;0.1883
main;0;PAPI_L2_TCM;0.232;0.18931
main;0;PAPI_L2_TCM;0.233;0.190341
main;0;PAPI_L2_TCM;0.234;0.191393
main;0;PAPI_L2_TCM;0.235;0.192466
main;0;PAPI_L2_TCM;0.236;0.19356
main;0;PAPI_L2_TCM;0.237;0.194675
main;0;PAPI_L2_TCM;0.238;0.195812
main;0;PAPI_L2_TCM;0.239;0.19697
main;0;PAPI_L2_TCM;0.24;0.198149
main;0;PAPI_L2_TCM;0.241;0.199349
main;0;PAPI_L2_TCM;0.242;0.200569
main;0;PAPI_L2_TCM;0.243;0.201809
main;0;PAPI_L2_TCM;0.244;0.203067
main;0;PAPI_L2_TCM;0.245;0.204343
main;0;PAPI_L2_TCM;0.246;0.205636
main;0;PAPI_L2_TCM;0.247;0.206945
main;0;PAPI_L2_TCM;0.248;0.208269
main;0;PAPI_L2_TCM;0.249;0.209605
main;0;PAPI_L2_TCM;0.25;0.210954
main;0;PAPI_L2_TCM;0.251;0.212313
main;0;PAPI_L2_TCM;0.252;0.21368
main;0;PAPI_L2_TCM;0.253;0.215054
main;0;PAPI_L2_TCM;0.254;0.216433
main;0;PAPI_L2_TCM;0.255;0.217815
main;0;PAPI_L2_TCM;0.256;0.219198
main;0;PAPI_L2_TCM;0.257;0.220578
main;0;PAPI_L2_TCM;0.258;0.221955
main;0;PAPI_L2_TCM;0.259;0.223325
main;0;PAPI_L2_TCM;0.26;0.224686
main;0;PAPI_L2_TCM;0.261;0.226037
main;0;PAPI_L2_TCM;0.262;0.227377
main;0;PAPI_L2_TCM;0.263;0.228706
main;0;PAPI_L2_TCM;0.264;0.230023
main;0;PAPI_L2_TCM;0.265;0.231331
main;0;PAPI_L2_TCM;0.266;0.232629
main;0;PAPI_L2_TCM;0.267;0.23392
main;0;PAPI_L2_TCM;0.268;0.235203
main;0;PAPI_L2_TCM;0.269;0.236479
main;0;PAPI_L2_TCM;0.27;0.237749
main;0;PAPI_L2_TCM;0.271;0.239014
main;0;PAPI_L2_TCM;0.272;0.240275
main;0;PAPI_L2_TCM;0.273;0.241531
main;0;PAPI_L2_TCM;0.274;0.242784
main;0;PAPI_L2_TCM;0.275;0.244034
main;0;PAPI_L2_TCM;0.276;0.245282
main;0;PAPI_L2_TCM;0.277;0.246528
main;0;PAPI_L2_TCM;0.278;0.247772
main;0;PAPI_L2_TCM;0.279;0.249015
main;0;PAPI_L2_TCM;0.28;0.250256
main;0;PAPI_L2_TCM;0.281;0.251495
main;0;PAPI_L2_TCM;0.282;0.252733
main;0;PAPI_L2_TCM;0.283;0.253969
main;0;PAPI_L2_TCM;0.284;0.255202
main;0;PAPI_L2_TCM;0.285;0.256431
main;0;PAPI_L2_TCM;0.286;0.257657
main;0;PAPI_L2_TCM;0.287;0.258878
main;0;PAPI_L2_TCM;0.288;0.260094
main;0;PAPI_L2_TCM;0.289;0.261304
main;0;PAPI_L2_TCM;0.29;0.262511
main;0;PAPI_L2_TCM;0.291;0.263715
main;0;PAPI_L2_TCM;0.292;0.264917
main;0;PAPI_L2_TCM;0.293;0.266119
main;0;PAPI_L2_TCM;0.294;0.267322
main;0;PAPI_L2_TCM;0.295;0.268527
main;0;PAPI_L2_TCM;0.296;0.269735
main;0;PAPI_L2_TCM;0.297;0.270946
main;0;PAPI_L2_TCM;0.298;0.272161
main;0;PAPI_L2_TCM;0.299;0.27338
main;0;PAPI_L2_TCM;0.3;0.274604
main;0;PAPI_L2_TCM;0.301;0.275832
main;0;PAPI_L2_TCM;0.302;0.277065
main;0;PAPI_L2_TCM;0.303;0.278304
main;0;PAPI_L2_TCM;0.304;0.279547
main;0;PAPI_L2_TCM;0.305;0.280796
main;0;PAPI_L2_TCM;0.306;0.282049
main;0;PAPI_L2_TCM;0.307;0.283307
main;0;PAPI_L2_TCM;0.308;0.284569
main;0;PAPI_L2_TCM;0.309;0.285834
main;0;PAPI_L2_TCM;0.31;0.287102
main;0;PAPI_L2_TCM;0.311;0.288371
main;0;PAPI_L2_TCM;0.312;0.289642
main;0;PAPI_L2_TCM;0.313;0.290912
main;0;PAPI_L2_TCM;0.314;0.29218
main;0;PAPI_L2_TCM;0.315;0.293446
main;0;PAPI_L2_TCM;0.316;0.294708
main;0;PAPI_L2_TCM;0.317;0.295966
main;0;PAPI_L2_TCM;0.318;0.297221
main;0;PAPI_L2_TCM;0.319;0.298473
main;0;PAPI_L2_TCM;0.32;0.299723
main;0;PAPI_L2_TCM;0.321;0.300972
main;0;PAPI_L2_TCM;0.322;0.302222
main;0;PAPI_L2_TCM;0.323;0.303472
main;0;PAPI_L2_TCM;0.324;0.304723
main;0;PAPI_L2_TCM;0.325;0.305976
main;0;PAPI_L2_TCM;0.326;0.30723
main;0;PAPI_L2_TCM;0.327;0.308487
main;0;PAPI_L2_TCM;0.328;0.309745
main;0;PAPI_L2_TCM;0.329;0.311006
main;0;PAPI_L2_TCM;0.33;0.312269
main;0;PAPI_L2_TCM;0.331;0.313534
main;0;PAPI_L2_TCM;0.332;0.3148
main;0;PAPI_L2_TCM;0.333;0.316067
main;0;PAPI_L2_TCM;0.334;0.317334
main;0;PAPI_L2_TCM;0.335;0.3186
main;0;PAPI_L2_TCM;0.336;0.319864
main;0;PAPI_L2_TCM;0.337;0.321126
main;0;PAPI_L2_TCM;0.338;0.322383
main;0;PAPI_L2_TCM;0.339;0.323634
main;0;PAPI_L2_TCM;0.34;0.324877
main;0;PAPI_L2_TCM;0.341;0.32611
main;0;PAPI_L2_TCM;0.342;0.327331
main;0;PAPI_L2_TCM;0.343;0.328539
main;0;PAPI_L2_TCM;0.344;0.32973
main;0;PAPI_L2_TCM;0.345;0.330905
main;0;PAPI_L2_TCM;0.346;0.332061
main;0;PAPI_L2_TCM;0.347;0.333199
main;0;PAPI_L2_TCM;0.348;0.334319
main;0;PAPI_L2_TCM;0.349;0.335421
main;0;PAPI_L2_TCM;0.35;0.336506
main;0;PAPI_L2_TCM;0.351;0.337574
main;0;PAPI_L2_TCM;0.352;0.338625
main;0;PAPI_L2_TCM;0.353;0.339659
main;0;PAPI_L2_TCM;0.354;0.340675
main;0;PAPI_L2_TCM;0.355;0.341672
main;0;PAPI_L2_TCM;0.356;0.342648
main;0;PAPI_L2_TCM;0.357;0.343603
main;0;PAPI_L2_TCM;0.358;0.344536
main;0;PAPI_L2_TCM;0.359;0.345444
main;0;PAPI_L2_TCM;0.36;0.346328
main;0;PAPI_L2_TCM;0.361;0.347187
main;0;PAPI_L2_TCM;0.362;0.348021
main;0;PAPI_L2_TCM;0.363;0.348829
main;0;PAPI_L2_TCM;0.364;0.349612
main;0;PAPI_L2_TCM;0.365;0.350369
main;0;PAPI_L2_TCM;0.366;0.351101
main;0;PAPI_L2_TCM;0.367;0.351808
main;0;PAPI_L2_TCM;0.368;0.35249
main;0;PAPI_L2_TCM;0.369;0.353146
main;0;PAPI_L2_TCM;0.37;0.353778
main;0;PAPI_L2_TCM;0.371;0.354385
main;0;PAPI_L2_TCM;0.372;0.354968
main;0;PAPI_L2_TCM;0.373;0.355528
main;0;PAPI_L2_TCM;0.374;0.356066
main;0;PAPI_L2_TCM;0.375;0.356586
main;0;PAPI_L2_TCM;0.376;0.357088
main;0;PAPI_L2_TCM;0.377;0.357576
main;0;PAPI_L2_TCM;0.378;0.358052
main;0;PAPI_L2_TCM;0.379;0.358518
main;0;PAPI_L2_TCM;0.38;0.358974
main;0;PAPI_L2_TCM;0.381;0.359424
main;0;PAPI_L2_TCM;0.382;0.359869
main;0;PAPI_L2_TCM;0.383;0.360311
main;0;PAPI_L2_TCM;0.384;0.360751
main;0;PAPI_L2_TCM;0.385;0.361191
main;0;PAPI_L2_TCM;0.386;0.361633
main;0;PAPI_L2_TCM;0.387;0.362077
main;0;PAPI_L2_TCM;0.388;0.362526
main;0;PAPI_L2_TCM;0.389;0.36298
main;0;PAPI_L2_TCM;0.39;0.363441
main;0;PAPI_L2_TCM;0.391;0.36391
main;0;PAPI_L2_TCM;0.392;0.364387
main;0;PAPI_L2_TCM;0.393;0.364873
main;0;PAPI_L2_TCM;0.394;0.365369
main;0;PAPI_L2_TCM;0.395;0.365875
main;0;PAPI_L2_TCM;0.396;0.366392
main;0;PAPI_L2_TCM;0.397;0.366919
main;0;PAPI_L2_TCM;0.398;0.367458
main;0;PAPI_L2_TCM;0.399;0.368008
main;0;PAPI_L2_TCM;0.4;0.368572
main;0;PAPI_L2_TCM;0.401;0.369152
main;0;PAPI_L2_TCM;0.402;0.369747
main;0;PAPI_L2_TCM;0.403;0.370361
main;0;PAPI_L2_TCM;0.404;0.370994
main;0;PAPI_L2_TCM;0.405;0.371649
main;0;PAPI_L2_TCM;0.406;0.372326
main;0;PAPI_L2_TCM;0.407;0.373027
main;0;PAPI_L2_TCM;0.408;0.373755
main;0;PAPI_L2_TCM;0.409;0.374508
main;0;PAPI_L2_TCM;0.41;0.375289
main;0;PAPI_L2_TCM;0.411;0.376098
main;0;PAPI_L2_TCM;0.412;0.376935
main;0;PAPI_L2_TCM;0.413;0.3778
main;0;PAPI_L2_TCM;0.414;0.378692
main;0;PAPI_L2_TCM;0.415;0.379613
main;0;PAPI_L2_TCM;0.416;0.38056
main;0;PAPI_L2_TCM;0.417;0.381534
main;0;PAPI_L2_TCM;0.418;0.382533
main;0;PAPI_L2_TCM;0.419;0.383557
main;0;PAPI_L2_TCM;0.42;0.384605
main;0;PAPI_L2_TCM;0.421;0.385674
main;0;PAPI_L2_TCM;0.422;0.386765
main;0;PAPI_L2_TCM;0.423;0.387876
main;0;PAPI_L2_TCM;0.424;0.389005
main;0;PAPI_L2_TCM;0.425;0.390151
main;0;PAPI_L2_TCM;0.426;0.391312
main;0;PAPI_L2_TCM;0.427;0.392487
main;0;PAPI_L2_TCM;0.428;0.393674
main;0;PAPI_L2_TCM;0.429;0.394871
main;0;PAPI_L2_TCM;0.43;0.396078
main;0;PAPI_L2_TCM;0.431;0.397294
main;0;PAPI_L2_TCM;0.432;0.398517
main;0;PAPI_L2_TCM;0.433;0.399748
main;0;PAPI_L2_TCM;0.434;0.400985
main;0;PAPI_L2_TCM;0.435;0.402227
main;0;PAPI_L2_TCM;0.436;0.403475
main;0;PAPI_L2_TCM;0.437;0.404727
main;0;PAPI_L2_TCM;0.438;0.405984
main;0;PAPI_L2_TCM;0.439;0.407244
main;0;PAPI_L2_TCM;0.44;0.408507
main;0;PAPI_L2_TCM;0.441;0.409772
main;0;PAPI_L2_TCM;0.442;0.411039
main;0;PAPI_L2_TCM;0.443;0.412307
main;0;PAPI_L2_TCM;0.444;0.413575
main;0;PAPI_L2_TCM;0.445;0.414844
main;0;PAPI_L2_TCM;0.446;0.416111
main;0;PAPI_L2_TCM;0.447;0.417377
main;0;PAPI_L2_TCM;0.448;0.418641
main;0;PAPI_L2_TCM;0.449;0.419903
main;0;PAPI_L2_TCM;0.45;0.421162
main;0;PAPI_L2_TCM;0.451;0.422417
main;0;PAPI_L2_TCM;0.452;0.423668
main;0;PAPI_L2_TCM;0.453;0.424914
main;0;PAPI_L2_TCM;0.454;0.426155
main;0;PAPI_L2_TCM;0.455;0.427391
main;0;PAPI_L2_TCM;0.456;0.428621
main;0;PAPI_L2_TCM;0.457;0.429847
main;0;PAPI_L2_TCM;0.458;0.431069
main;0;PAPI_L2_TCM;0.459;0.432286
main;0;PAPI_L2_TCM;0.46;0.433501
main;0;PAPI_L2_TCM;0.461;0.434713
main;0;PAPI_L2_TCM;0.462;0.435923
main;0;PAPI_L2_TCM;0.463;0.437132
main;0;PAPI_L2_TCM;0.464;0.438341
main;0;PAPI_L2_TCM;0.465;0.439549
main;0;PAPI_L2_TCM;0.466;0.440758
main;0;PAPI_L2_TCM;0.467;0.441968
main;0;PAPI_L2_TCM;0.468;0.443179
main;0;PAPI_L2_TCM;0.469;0.444391
main;0;PAPI_L2_TCM;0.47;0.445604
main;0;PAPI_L2_TCM;0.471;0.446818
main;0;PAPI_L2_TCM;0.472;0.448034
main;0;PAPI_L2_TCM;0.473;0.449251
main;0;PAPI_L2_TCM;0.474;0.450469
main;0;PAPI_L2_TCM;0.475;0.451689
main;0;PAPI_L2_TCM;0.476;0.452909
main;0;PAPI_L2_TCM;0.477;0.45413
main;0;PAPI_L2_TCM;0.478;0.455352
main;0;PAPI_L2_TCM;0.479;0.456574
main;0;PAPI_L2_TCM;0.48;0.457796
main;0;PAPI_L2_TCM;0.481;0.459018
main;0;PAPI_L2_TCM;0.482;0.46024
main;0;PAPI_L2_TCM;0.483;0.461462
main;0;PAPI_L2_TCM;0.484;0.462684
main;0;PAPI_L2_TCM;0.485;0.463906
main;0;PAPI_L2_TCM;0.486;0.465127
main;0;PAPI_L2_TCM;0.487;0.466348
main;0;PAPI_L2_TCM;0.488;0.467568
main;0;PAPI_L2_TCM;0.489;0.468787
main;0;PAPI_L2_TCM;0.49;0.470006
main;0;PAPI_L2_TCM;0.491;0.471224
main;0;PAPI_L2_TCM;0.492;0.472441
main;0;PAPI_L2_TCM;0.493;0.473657
main;0;PAPI_L2_TCM;0.494;0.474871
main;0;PAPI_L2_TCM;0.495;0.476084
main;0;PAPI_L2_TCM;0.496;0.477293
main;0;PAPI_L2_TCM;0.497;0.478499
main;0;PAPI_L2_TCM;0.498;0.4797
main;0;PAPI_L2_TCM;0.499;0.480897
main;0;PAPI_L2_TCM;0.5;0.482088
main;0;PAPI_L2_TCM;0.501;0.483273
main;0;PAPI_L2_TCM;0.502;0.48445
main;0;PAPI_L2_TCM;0.503;0.48562
main;0;PAPI_L2_TCM;0.504;0.48678
main;0;PAPI_L2_TCM;0.505;0.487931
main;0;PAPI_L2_TCM;0.506;0.48907
main;0;PAPI_L2_TCM;0.507;0.490197
main;0;PAPI_L2_TCM;0.508;0.491311
main;0;PAPI_L2_TCM;0.509;0.492411
main;0;PAPI_L2_TCM;0.51;0.493494
main;0;PAPI_L2_TCM;0.511;0.494559
main;0;PAPI_L2_TCM;0.512;0.495605
main;0;PAPI_L2_TCM;0.513;0.496629
main;0;PAPI_L2_TCM;0.514;0.497629
main;0;PAPI_L2_TCM;0.515;0.498604
main;0;PAPI_L2_TCM;0.516;0.499552
main;0;PAPI_L2_TCM;0.517;0.500471
main;0;PAPI_L2_TCM;0.518;0.501361
main;0;PAPI_L2_TCM;0.519;0.502221
main;0;PAPI_L2_TCM;0.52;0.503051
main;0;PAPI_L2_TCM;0.521;0.50385
main;0;PAPI_L2_TCM;0.522;0.50462
main;0;PAPI_L2_TCM;0.523;0.505361
main;0;PAPI_L2_TCM;0.524;0.506074
main;0;PAPI_L2_TCM;0.525;0.506759
main;0;PAPI_L2_TCM;0.526;0.507418
main;0;PAPI_L2_TCM;0.527;0.508051
main;0;PAPI_L2_TCM;0.528;0.508661
main;0;PAPI_L2_TCM;0.529;0.509248
main;0;PAPI_L2_TCM;0.53;0.509814
main;0;PAPI_L2_TCM;0.531;0.51036
main;0;PAPI_L2_TCM;0.532;0.510889
main;0;PAPI_L2_TCM;0.533;0.511401
main;0;PAPI_L2_TCM;0.534;0.511899
main;0;PAPI_L2_TCM;0.535;0.512383
main;0;PAPI_L2_TCM;0.536;0.512857
main;0;PAPI_L2_TCM;0.537;0.513321
main;0;PAPI_L2_TCM;0.538;0.513777
main;0;PAPI_L2_TCM;0.539;0.514228
main;0;PAPI_L2_TCM;0.54;0.514674
main;0;PAPI_L2_TCM;0.541;0.515119
main;0;PAPI_L2_TCM;0.542;0.515563
main;0;PAPI_L2_TCM;0.543;0.516009
main;0;PAPI_L2_TCM;0.544;0.516458
main;0;PAPI_L2_TCM;0.545;0.516913
main;0;PAPI_L2_TCM;0.546;0.517376
main;0;PAPI_L2_TCM;0.547;0.517848
main;0;PAPI_L2_TCM;0.548;0.518331
main;0;PAPI_L2_TCM;0.549;0.518828
main;0;PAPI_L2_TCM;0.55;0.51934
main;0;PAPI_L2_TCM;0.551;0.519868
main;0;PAPI_L2_TCM;0.552;0.520414
main;0;PAPI_L2_TCM;0.553;0.52098
main;0;PAPI_L2_TCM;0.554;0.521566
main;0;PAPI_L2_TCM;0.555;0.522175
main;0;PAPI_L2_TCM;0.556;0.522807
main;0;PAPI_L2_TCM;0.557;0.523463
main;0;PAPI_L2_TCM;0.558;0.524145
main;0;PAPI_L2_TCM;0.559;0.524853
main;0;PAPI_L2_TCM;0.56;0.525587
main;0;PAPI_L2_TCM;0.561;0.526348
main;0;PAPI_L2_TCM;0.562;0.527137
main;0;PAPI_L2_TCM;0.563;0.527954
main;0;PAPI_L2_TCM;0.564;0.528798
main;0;PAPI_L2_TCM;0.565;0.529669
main;0;PAPI_L2_TCM;0.566;0.530568
main;0;PAPI_L2_TCM;0.567;0.531492
main;0;PAPI_L2_TCM;0.568;0.532442
main;0;PAPI_L2_TCM;0.569;0.533417
main;0;PAPI_L2_TCM;0.57;0.534415
main;0;PAPI_L2_TCM;0.571;0.535437
main;0;PAPI_L2_TCM;0.572;0.536479
main;0;PAPI_L2_TCM;0.573;0.537543
main;0;PAPI_L2_TCM;0.574;0.538625
main;0;PAPI_L2_TCM;0.575;0.539727
main;0;PAPI_L2_TCM;0.576;0.540845
main;0;PAPI_L2_TCM;0.577;0.54198
main;0;PAPI_L2_TCM;0.578;0.54313
main;0;PAPI_L2_TCM;0.579;0.544294
main;0;PAPI_L2_TCM;0.58;0.545471
main;0;PAPI_L2_TCM;0.581;0.54666
main;0;PAPI_L2_TCM;0.582;0.547859
main;0;PAPI_L2_TCM;0.583;0.549067
main;0;PAPI_L2_TCM;0.584;0.550284
main;0;PAPI_L2_TCM;0.585;0.551507
main;0;PAPI_L2_TCM;0.586;0.552736
main;0;PAPI_L2_TCM;0.587;0.55397
main;0;PAPI_L2_TCM;0.588;0.555208
main;0;PAPI_L2_TCM;0.589;0.55645
main;0;PAPI_L2_TCM;0.59;0.557694
main;0;PAPI_L2_TCM;0.591;0.558939
main;0;PAPI_L2_TCM;0.592;0.560186
main;0;PAPI_L2_TCM;0.593;0.561433
main;0;PAPI_L2_TCM;0.594;0.56268
main;0;PAPI_L2_TCM;0.595;0.563926
main;0;PAPI_L2_TCM;0.596;0.565171
main;0;PAPI_L2_TCM;0.597;0.566414
main;0;PAPI_L2_TCM;0.598;0.567656
main;0;PAPI_L2_TCM;0.599;0.568895
main;0;PAPI_L2_TCM;0.6;0.570132
main;0;PAPI_L2_TCM;0.601;0.571366
main;0;PAPI_L2_TCM;0.602;0.572598
main;0;PAPI_L2_TCM;0.603;0.573827
main;0;PAPI_L2_TCM;0.604;0.575054
main;0;PAPI_L2_TCM;0.605;0.576278
main;0;PAPI_L2_TCM;0.606;0.577501
main;0;PAPI_L2_TCM;0.607;0.578721
main;0;PAPI_L2_TCM;0.608;0.579939
main;0;PAPI_L2_TCM;0.609;0.581156
main;0;PAPI_L2_TCM;0.61;0.582371
main;0;PAPI_L2_TCM;0.611;0.583585
main;0;PAPI_L2_TCM;0.612;0.584797
main;0;PAPI_L2_TCM;0.613;0.586008
main;0;PAPI_L2_TCM;0.614;0.587218
main;0;PAPI_L2_TCM;0.615;0.588428
main;0;PAPI_L2_TCM;0.616;0.589637
main;0;PAPI_L2_TCM;0.617;0.590845
main;0;PAPI_L2_TCM;0.618;0.592053
main;0;PAPI_L2_TCM;0.619;0.593261
main;0;PAPI_L2_TCM;0.62;0.594468
main;0;PAPI_L2_TCM;0.621;0.595676
main;0;PAPI_L2_TCM;0.622;0.596883
main;0;PAPI_L2_TCM;0.623;0.59809
main;0;PAPI_L2_TCM;0.624;0.599296
main;0;PAPI_L2_TCM;0.625;0.600503
main;0;PAPI_L2_TCM;0.626;0.60171
main;0;PAPI_L2_TCM;0.627;0.602917
main;0;PAPI_L2_TCM;0.628;0.604124
main;0;PAPI_L2_TCM;0.629;0.605331
main;0;PAPI_L2_TCM;0.63;0.606539
main;0;PAPI_L2_TCM;0.631;0.607747
main;0;PAPI_L2_TCM;0.632;0.608955
main;0;PAPI_L2_TCM;0.633;0.610164
main;0;PAPI_L2_TCM;0.634;0.611373
main;0;PAPI_L2_TCM;0.635;0.612582
main;0;PAPI_L2_TCM;0.636;0.613792
main;0;PAPI_L2_TCM;0.637;0.615001
main;0;PAPI_L2_TCM;0.638;0.616211
main;0;PAPI_L2_TCM;0.639;0.617419
main;0;PAPI_L2_TCM;0.64;0.618627
main;0;PAPI_L2_TCM;0.641;0.619833
main;0;PAPI_L2_TCM;0.642;0.621038
main;0;PAPI_L2_TCM;0.643;0.622241
main;0;PAPI_L2_TCM;0.644;0.623442
main;0;PAPI_L2_TCM;0.645;0.624639
main;0;PAPI_L2_TCM;0.646;0.625834
main;0;PAPI_L2_TCM;0.647;0.627025
main;0;PAPI_L2_TCM;0.648;0.628211
main;0;PAPI_L2_TCM;0.649;0.629393
main;0;PAPI_L2_TCM;0.65;0.630568
main;0;PAPI_L2_TCM;0.651;0.631738
main;0;PAPI_L2_TCM;0.652;0.6329
main;0;PAPI_L2_TCM;0.653;0.634055
main;0;PAPI_L2_TCM;0.654;0.635202
main;0;PAPI_L2_TCM;0.655;0.63634
main;0;PAPI_L2_TCM;0.656;0.637468
main;0;PAPI_L2_TCM;0.657;0.638586
main;0;PAPI_L2_TCM;0.658;0.639692
main;0;PAPI_L2_TCM;0.659;0.640786
main;0;PAPI_L2_TCM;0.66;0.641865
main;0;PAPI_L2_TCM;0.661;0.64293
main;0;PAPI_L2_TCM;0.662;0.643977
main;0;PAPI_L2_TCM;0.663;0.645006
main;0;PAPI_L2_TCM;0.664;0.646014
main;0;PAPI_L2_TCM;0.665;0.647
main;0;PAPI_L2_TCM;0.666;0.647961
main;0;PAPI_L2_TCM;0.667;0.648896
main;0;PAPI_L2_TCM;0.668;0.649805
main;0;PAPI_L2_TCM;0.669;0.650686
main;0;PAPI_L2_TCM;0.67;0.651539
main;0;PAPI_L2_TCM;0.671;0.652363
main;0;PAPI_L2_TCM;0.672;0.65316
main;0;PAPI_L2_TCM;0.673;0.65393
main;0;PAPI_L2_TCM;0.674;0.654672
main;0;PAPI_L2_TCM;0.675;0.655387
main;0;PAPI_L2_TCM;0.676;0.656077
main;0;PAPI_L2_TCM;0.677;0.656743
main;0;PAPI_L2_TCM;0.678;0.657385
main;0;PAPI_L2_TCM;0.679;0.658004
main;0;PAPI_L2_TCM;0.68;0.658602
main;0;PAPI_L2_TCM;0.681;0.659181
main;0;PAPI_L2_TCM;0.682;0.65974
main;0;PAPI_L2_TCM;0.683;0.660282
main;0;PAPI_L2_TCM;0.684;0.660808
main;0;PAPI_L2_TCM;0.685;0.661319
main;0;PAPI_L2_TCM;0.686;0.661816
main;0;PAPI_L2_TCM;0.687;0.6623
main;0;PAPI_L2_TCM;0.688;0.662773
main;0;PAPI_L2_TCM;0.689;0.663235
main;0;PAPI_L2_TCM;0.69;0.663688
main;0;PAPI_L2_TCM;0.691;0.664132
main;0;PAPI_L2_TCM;0.692;0.664569
main;0;PAPI_L2_TCM;0.693;0.664998
main;0;PAPI_L2_TCM;0.694;0.665422
main;0;PAPI_L2_TCM;0.695;0.66584
main;0;PAPI_L2_TCM;0.696;0.666253
