cl;Cluster_1;0;0.944678;352;113
cl;Cluster_1;0;0.944726;352;113
cl;Cluster_1;0;0.944785;352;113
cl;Cluster_1;0;0.944918;317;113
cl;Cluster_1;0;0.945159;352;113
cl;Cluster_1;0;0.945189;353;113
cl;Cluster_1;0;0.945765;353;113
cl;Cluster_1;0;0.945788;339;113
cl;Cluster_1;0;0.945906;352;113
cl;Cluster_1;0;0.945969;342;113
cl;Cluster_1;0;0.946122;346;113
cl;Cluster_1;0;0.946181;322;113
cl;Cluster_1;0;0.946349;346;113
cl;Cluster_1;0;0.946416;352;113
cl;Cluster_1;0;0.946492;353;113
cl;Cluster_1;0;0.946547;352;113
cl;Cluster_1;0;0.946589;352;113
cl;Cluster_1;0;0.946633;352;113
cl;Cluster_1;0;0.946645;352;113
cl;Cluster_1;0;0.94681;353;113
cl;Cluster_1;0;0.947042;353;113
cl;Cluster_1;0;0.947158;353;113
cl;Cluster_1;0;0.947535;353;113
cl;Cluster_1;0;0.948006;344;113
cl;Cluster_1;0;0.948114;352;113
cl;Cluster_1;0;0.948128;352;113
cl;Cluster_1;0;0.948277;353;113
cl;Cluster_1;0;0.948427;339;113
cl;Cluster_1;0;0.948472;326;113
cl;Cluster_1;0;0.948687;352;113
cl;Cluster_1;0;0.948795;353;113
cl;Cluster_1;0;0.948823;348;113
cl;Cluster_1;0;0.949093;353;113
cl;Cluster_1;0;0.949306;353;113
cl;Cluster_1;0;0.949418;352;113
cl;Cluster_1;0;0.949473;352;113
cl;Cluster_1;0;0.949489;325;113
cl;Cluster_1;0;0.949491;352;113
cl;Cluster_1;0;0.949823;325;113
cl;Cluster_1;0;0.949854;352;113
cl;Cluster_1;0;0.949973;352;113
cl;Cluster_1;0;0.950239;352;113
cl;Cluster_1;0;0.950336;315;113
cl;Cluster_1;0;0.950552;338;113
cl;Cluster_1;0;0.950686;352;113
cl;Cluster_1;0;0.950767;352;113
cl;Cluster_1;0;0.951104;322;113
cl;Cluster_1;0;0.951421;352;113
cl;Cluster_1;0;0.951717;352;113
cl;Cluster_1;0;0.951726;352;113
cl;Cluster_1;0;0.951847;352;113
cl;Cluster_1;0;0.951877;353;113
cl;Cluster_1;0;0.951899;352;113
cl;Cluster_1;0;0.952145;316;113
cl;Cluster_1;0;0.952229;353;113
cl;Cluster_1;0;0.952302;352;113
cl;Cluster_1;0;0.952398;353;113
cl;Cluster_1;0;0.952415;318;113
cl;Cluster_1;0;0.952563;337;113
cl;Cluster_1;0;0.952808;325;113
cl;Cluster_1;0;0.952991;353;113
cl;Cluster_1;0;0.953;352;113
cl;Cluster_1;0;0.953047;352;113
cl;Cluster_1;0;0.953105;352;113
cl;Cluster_1;0;0.953174;317;113
cl;Cluster_1;0;0.953466;349;113
cl;Cluster_1;0;0.953508;327;113
cl;Cluster_1;0;0.95357;317;113
cl;Cluster_1;0;0.953613;352;113
cl;Cluster_1;0;0.954022;349;113
cl;Cluster_1;0;0.954073;353;113
cl;Cluster_1;0;0.954174;353;113
cl;Cluster_1;0;0.95437;353;113
cl;Cluster_1;0;0.954521;348;113
cl;Cluster_1;0;0.954524;348;113
cl;Cluster_1;0;0.954658;353;113
cl;Cluster_1;0;0.954664;322;113
cl;Cluster_1;0;0.954695;352;113
cl;Cluster_1;0;0.954806;353;113
cl;Cluster_1;0;0.954897;352;113
cl;Cluster_1;0;0.954926;352;113
cl;Cluster_1;0;0.955121;352;113
cl;Cluster_1;0;0.955223;343;113
cl;Cluster_1;0;0.955363;352;113
cl;Cluster_1;0;0.955385;339;113
cl;Cluster_1;0;0.955399;353;113
cl;Cluster_1;0;0.955407;346;113
cl;Cluster_1;0;0.955639;352;113
cl;Cluster_1;0;0.955645;327;113
cl;Cluster_1;0;0.955684;343;113
cl;Cluster_1;0;0.955759;352;113
cl;Cluster_1;0;0.955888;353;113
cl;Cluster_1;0;0.956;318;113
cl;Cluster_1;0;0.956013;348;113
cl;Cluster_1;0;0.956092;338;113
cl;Cluster_1;0;0.956098;352;113
cl;Cluster_1;0;0.956163;353;113
cl;Cluster_1;0;0.956375;316;113
cl;Cluster_1;0;0.956664;334;113
cl;Cluster_1;0;0.95667;315;113
cl;Cluster_1;0;0.956725;318;113
cl;Cluster_1;0;0.956747;317;113
cl;Cluster_1;0;0.956772;352;113
cl;Cluster_1;0;0.956964;326;113
cl;Cluster_1;0;0.957071;337;113
cl;Cluster_1;0;0.95708;353;113
cl;Cluster_1;0;0.957272;352;113
cl;Cluster_1;0;0.957371;353;113
cl;Cluster_1;0;0.957518;353;113
cl;Cluster_1;0;0.957551;348;113
cl;Cluster_1;0;0.957562;344;113
cl;Cluster_1;0;0.957638;352;113
cl;Cluster_1;0;0.957682;353;113
cl;Cluster_1;0;0.957839;353;113
cl;Cluster_1;0;0.957846;352;113
cl;Cluster_1;0;0.957859;315;113
cl;Cluster_1;0;0.957999;352;113
cl;Cluster_1;0;0.958117;352;113
cl;Cluster_1;0;0.958284;325;113
cl;Cluster_1;0;0.958298;348;113
cl;Cluster_1;0;0.958494;352;113
cl;Cluster_1;0;0.958518;352;113
cl;Cluster_1;0;0.958697;346;113
cl;Cluster_1;0;0.958789;343;113
cl;Cluster_1;0;0.958793;352;113
cl;Cluster_1;0;0.958869;316;113
cl;Cluster_1;0;0.959078;348;113
cl;Cluster_1;0;0.959134;331;113
cl;Cluster_1;0;0.959696;352;113
cl;Cluster_1;0;0.959706;322;113
cl;Cluster_1;0;0.95975;346;113
cl;Cluster_1;0;0.95983;353;113
cl;Cluster_1;0;0.95983;352;113
cl;Cluster_1;0;0.959844;352;113
cl;Cluster_1;0;0.959881;353;113
cl;Cluster_1;0;0.959921;325;113
cl;Cluster_1;0;0.959949;316;113
cl;Cluster_1;0;0.959955;353;113
cl;Cluster_1;0;0.959962;325;113
cl;Cluster_1;0;0.960047;352;113
cl;Cluster_1;0;0.960114;353;113
cl;Cluster_1;0;0.960188;326;113
cl;Cluster_1;0;0.960316;352;113
cl;Cluster_1;0;0.960332;352;113
cl;Cluster_1;0;0.960408;353;113
cl;Cluster_1;0;0.960486;352;113
cl;Cluster_1;0;0.960486;323;113
cl;Cluster_1;0;0.960487;352;113
cl;Cluster_1;0;0.960499;353;113
cl;Cluster_1;0;0.960509;343;113
cl;Cluster_1;0;0.960529;327;113
cl;Cluster_1;0;0.960562;352;113
cl;Cluster_1;0;0.960575;318;113
cl;Cluster_1;0;0.960583;348;113
cl;Cluster_1;0;0.960584;327;113
cl;Cluster_1;0;0.960602;353;113
cl;Cluster_1;0;0.960614;353;113
cl;Cluster_1;0;0.960755;353;113
cl;Cluster_1;0;0.960851;353;113
cl;Cluster_1;0;0.960886;316;113
cl;Cluster_1;0;0.960941;348;113
cl;Cluster_1;0;0.961065;325;113
cl;Cluster_1;0;0.961129;353;113
cl;Cluster_1;0;0.961141;352;113
cl;Cluster_1;0;0.961434;353;113
cl;Cluster_1;0;0.961445;348;113
cl;Cluster_1;0;0.961475;327;113
cl;Cluster_1;0;0.961523;352;113
cl;Cluster_1;0;0.961528;353;113
cl;Cluster_1;0;0.961639;352;113
cl;Cluster_1;0;0.961762;352;113
cl;Cluster_1;0;0.961905;352;113
cl;Cluster_1;0;0.962097;353;113
cl;Cluster_1;0;0.962141;343;113
cl;Cluster_1;0;0.962144;352;113
cl;Cluster_1;0;0.962178;322;113
cl;Cluster_1;0;0.962189;317;113
cl;Cluster_1;0;0.962332;327;113
cl;Cluster_1;0;0.962463;334;113
cl;Cluster_1;0;0.962523;326;113
cl;Cluster_1;0;0.962533;337;113
cl;Cluster_1;0;0.962619;349;113
cl;Cluster_1;0;0.962681;318;113
cl;Cluster_1;0;0.962756;353;113
cl;Cluster_1;0;0.96283;353;113
cl;Cluster_1;0;0.962864;334;113
cl;Cluster_1;0;0.96291;352;113
cl;Cluster_1;0;0.963062;344;113
cl;Cluster_1;0;0.963098;337;113
cl;Cluster_1;0;0.963169;353;113
cl;Cluster_1;0;0.963226;344;113
cl;Cluster_1;0;0.963297;353;113
cl;Cluster_1;0;0.963406;348;113
cl;Cluster_1;0;0.963453;337;113
cl;Cluster_1;0;0.963453;348;113
cl;Cluster_1;0;0.963541;352;113
cl;Cluster_1;0;0.963569;353;113
cl;Cluster_1;0;0.96357;331;113
cl;Cluster_1;0;0.963583;352;113
cl;Cluster_1;0;0.963635;352;113
cl;Cluster_1;0;0.963685;338;113
cl;Cluster_1;0;0.963708;352;113
cl;Cluster_1;0;0.963721;352;113
cl;Cluster_1;0;0.96379;343;113
cl;Cluster_1;0;0.963836;327;113
cl;Cluster_1;0;0.963962;352;113
cl;Cluster_1;0;0.963964;344;113
cl;Cluster_1;0;0.96397;343;113
cl;Cluster_1;0;0.964079;352;113
cl;Cluster_1;0;0.96411;352;113
cl;Cluster_1;0;0.964266;317;113
cl;Cluster_1;0;0.96436;348;113
cl;Cluster_1;0;0.9644;353;113
cl;Cluster_1;0;0.964522;352;113
cl;Cluster_1;0;0.9646;317;113
cl;Cluster_1;0;0.964619;352;113
cl;Cluster_1;0;0.964749;352;113
cl;Cluster_1;0;0.964843;318;113
cl;Cluster_1;0;0.964908;348;113
cl;Cluster_1;0;0.965062;353;113
cl;Cluster_1;0;0.96508;353;113
cl;Cluster_1;0;0.965093;348;113
cl;Cluster_1;0;0.965254;353;113
cl;Cluster_1;0;0.965285;352;113
cl;Cluster_1;0;0.965298;353;113
cl;Cluster_1;0;0.96539;348;113
cl;Cluster_1;0;0.965565;353;113
cl;Cluster_1;0;0.965748;352;113
cl;Cluster_1;0;0.965757;353;113
cl;Cluster_1;0;0.965806;348;113
cl;Cluster_1;0;0.965841;353;113
cl;Cluster_1;0;0.965907;337;113
cl;Cluster_1;0;0.966117;327;113
cl;Cluster_1;0;0.966122;352;113
cl;Cluster_1;0;0.966154;326;113
cl;Cluster_1;0;0.966256;344;113
cl;Cluster_1;0;0.966273;339;113
cl;Cluster_1;0;0.966308;352;113
cl;Cluster_1;0;0.966517;346;113
cl;Cluster_1;0;0.966714;322;113
cl;Cluster_1;0;0.966743;326;113
cl;Cluster_1;0;0.966845;348;113
cl;Cluster_1;0;0.966902;352;113
cl;Cluster_1;0;0.967095;347;113
cl;Cluster_1;0;0.967102;343;113
cl;Cluster_1;0;0.967108;318;113
cl;Cluster_1;0;0.967124;327;113
cl;Cluster_1;0;0.967204;325;113
cl;Cluster_1;0;0.967205;322;113
cl;Cluster_1;0;0.967252;327;113
cl;Cluster_1;0;0.967255;348;113
cl;Cluster_1;0;0.96742;352;113
cl;Cluster_1;0;0.967485;352;113
cl;Cluster_1;0;0.967512;352;113
cl;Cluster_1;0;0.967548;317;113
cl;Cluster_1;0;0.967705;352;113
cl;Cluster_1;0;0.967713;353;113
cl;Cluster_1;0;0.967746;352;113
cl;Cluster_1;0;0.967877;342;113
cl;Cluster_1;0;0.967881;317;113
cl;Cluster_1;0;0.967909;352;113
cl;Cluster_1;0;0.96792;349;113
cl;Cluster_1;0;0.968074;352;113
cl;Cluster_1;0;0.968212;346;113
cl;Cluster_1;0;0.968217;348;113
cl;Cluster_1;0;0.968247;343;113
cl;Cluster_1;0;0.968289;352;113
cl;Cluster_1;0;0.968342;325;113
cl;Cluster_1;0;0.968359;346;113
cl;Cluster_1;0;0.968381;352;113
cl;Cluster_1;0;0.96853;317;113
cl;Cluster_1;0;0.968573;327;113
cl;Cluster_1;0;0.96863;352;113
cl;Cluster_1;0;0.968636;352;113
cl;Cluster_1;0;0.968828;327;113
cl;Cluster_1;0;0.968845;353;113
cl;Cluster_1;0;0.968884;352;113
cl;Cluster_1;0;0.968914;352;113
cl;Cluster_1;0;0.968988;352;113
cl;Cluster_1;0;0.969002;348;113
cl;Cluster_1;0;0.969016;352;113
cl;Cluster_1;0;0.969093;352;113
cl;Cluster_1;0;0.969113;353;113
cl;Cluster_1;0;0.969191;352;113
cl;Cluster_1;0;0.969198;317;113
cl;Cluster_1;0;0.969285;344;113
cl;Cluster_1;0;0.969364;353;113
cl;Cluster_1;0;0.969406;337;113
cl;Cluster_1;0;0.96954;352;113
cl;Cluster_1;0;0.969699;317;113
cl;Cluster_1;0;0.969743;352;113
cl;Cluster_1;0;0.969813;325;113
cl;Cluster_1;0;0.969823;352;113
cl;Cluster_1;0;0.969934;353;113
cl;Cluster_1;0;0.970019;352;113
cl;Cluster_1;0;0.970054;343;113
cl;Cluster_1;0;0.9701;352;113
cl;Cluster_1;0;0.970104;353;113
cl;Cluster_1;0;0.970184;353;113
cl;Cluster_1;0;0.970358;353;113
cl;Cluster_1;0;0.970464;353;113
cl;Cluster_1;0;0.970563;352;113
cl;Cluster_1;0;0.970642;348;113
cl;Cluster_1;0;0.971039;352;113
cl;Cluster_1;0;0.971086;353;113
cl;Cluster_1;0;0.971134;352;113
cl;Cluster_1;0;0.97122;331;113
cl;Cluster_1;0;0.971291;352;113
cl;Cluster_1;0;0.971496;326;113
cl;Cluster_1;0;0.971499;352;113
cl;Cluster_1;0;0.971589;349;113
cl;Cluster_1;0;0.971648;337;113
cl;Cluster_1;0;0.971738;353;113
cl;Cluster_1;0;0.9718;317;113
cl;Cluster_1;0;0.971834;353;113
cl;Cluster_1;0;0.972029;334;113
cl;Cluster_1;0;0.972188;353;113
cl;Cluster_1;0;0.972237;344;113
cl;Cluster_1;0;0.972468;346;113
cl;Cluster_1;0;0.9725;353;113
cl;Cluster_1;0;0.972598;352;113
cl;Cluster_1;0;0.972665;352;113
cl;Cluster_1;0;0.972697;322;113
cl;Cluster_1;0;0.972876;352;113
cl;Cluster_1;0;0.972883;353;113
cl;Cluster_1;0;0.972947;346;113
cl;Cluster_1;0;0.973061;339;113
cl;Cluster_1;0;0.973192;353;113
cl;Cluster_1;0;0.973343;352;113
cl;Cluster_1;0;0.973346;353;113
cl;Cluster_1;0;0.973434;348;113
cl;Cluster_1;0;0.973479;352;113
cl;Cluster_1;0;0.973521;353;113
cl;Cluster_1;0;0.973528;353;113
cl;Cluster_1;0;0.973672;352;113
cl;Cluster_1;0;0.973681;353;113
cl;Cluster_1;0;0.9737;352;113
cl;Cluster_1;0;0.97372;343;113
cl;Cluster_1;0;0.973775;353;113
cl;Cluster_1;0;0.973783;316;113
cl;Cluster_1;0;0.973795;352;113
cl;Cluster_1;0;0.973826;353;113
cl;Cluster_1;0;0.973853;353;113
cl;Cluster_1;0;0.973899;317;113
cl;Cluster_1;0;0.973914;327;113
cl;Cluster_1;0;0.97405;353;113
cl;Cluster_1;0;0.974064;319;113
cl;Cluster_1;0;0.974072;352;113
cl;Cluster_1;0;0.974077;352;113
cl;Cluster_1;0;0.974179;322;113
cl;Cluster_1;0;0.974384;352;113
cl;Cluster_1;0;0.974398;352;113
cl;Cluster_1;0;0.974443;353;113
cl;Cluster_1;0;0.974461;348;113
cl;Cluster_1;0;0.974475;352;113
cl;Cluster_1;0;0.974565;352;113
cl;Cluster_1;0;0.974642;352;113
cl;Cluster_1;0;0.974675;319;113
cl;Cluster_1;0;0.974739;352;113
cl;Cluster_1;0;0.97481;352;113
cl;Cluster_1;0;0.974812;353;113
cl;Cluster_1;0;0.974833;353;113
cl;Cluster_1;0;0.974933;352;113
cl;Cluster_1;0;0.974958;352;113
cl;Cluster_1;0;0.975097;352;113
cl;Cluster_1;0;0.975227;343;113
cl;Cluster_1;0;0.975316;325;113
cl;Cluster_1;0;0.975324;353;113
cl;Cluster_1;0;0.975475;352;113
cl;Cluster_1;0;0.975518;348;113
cl;Cluster_1;0;0.975538;352;113
cl;Cluster_1;0;0.975568;348;113
cl;Cluster_1;0;0.975579;315;113
cl;Cluster_1;0;0.975601;353;113
cl;Cluster_1;0;0.975766;352;113
cl;Cluster_1;0;0.975788;318;113
cl;Cluster_1;0;0.975824;352;113
cl;Cluster_1;0;0.975852;327;113
cl;Cluster_1;0;0.975871;352;113
cl;Cluster_1;0;0.975872;327;113
cl;Cluster_1;0;0.975928;353;113
cl;Cluster_1;0;0.976028;352;113
cl;Cluster_1;0;0.976084;347;113
cl;Cluster_1;0;0.976384;352;113
cl;Cluster_1;0;0.976411;315;113
cl;Cluster_1;0;0.976422;352;113
cl;Cluster_1;0;0.976455;348;113
cl;Cluster_1;0;0.976527;352;113
cl;Cluster_1;0;0.976562;353;113
cl;Cluster_1;0;0.976617;337;113
cl;Cluster_1;0;0.976787;325;113
cl;Cluster_1;0;0.9769;315;113
cl;Cluster_1;0;0.976983;315;113
cl;Cluster_1;0;0.977049;353;113
cl;Cluster_1;0;0.977071;353;113
cl;Cluster_1;0;0.977112;318;113
cl;Cluster_1;0;0.977122;352;113
cl;Cluster_1;0;0.977147;337;113
cl;Cluster_1;0;0.977178;343;113
cl;Cluster_1;0;0.977215;337;113
cl;Cluster_1;0;0.977251;352;113
cl;Cluster_1;0;0.977267;344;113
cl;Cluster_1;0;0.977389;344;113
cl;Cluster_1;0;0.977583;353;113
cl;Cluster_1;0;0.977616;317;113
cl;Cluster_1;0;0.977666;352;113
cl;Cluster_1;0;0.977683;353;113
cl;Cluster_1;0;0.977786;352;113
cl;Cluster_1;0;0.977793;339;113
cl;Cluster_1;0;0.977807;352;113
cl;Cluster_1;0;0.977961;349;113
cl;Cluster_1;0;0.977973;353;113
cl;Cluster_1;0;0.978021;353;113
cl;Cluster_1;0;0.978079;346;113
cl;Cluster_1;0;0.978169;327;113
cl;Cluster_1;0;0.97827;315;113
cl;Cluster_1;0;0.97837;352;113
cl;Cluster_1;0;0.978491;317;113
cl;Cluster_1;0;0.978566;348;113
cl;Cluster_1;0;0.978614;352;113
cl;Cluster_1;0;0.978662;352;113
cl;Cluster_1;0;0.978708;317;113
cl;Cluster_1;0;0.978729;334;113
cl;Cluster_1;0;0.97876;353;113
cl;Cluster_1;0;0.978934;346;113
cl;Cluster_1;0;0.978975;353;113
cl;Cluster_1;0;0.979279;353;113
cl;Cluster_1;0;0.979403;343;113
cl;Cluster_1;0;0.979455;353;113
cl;Cluster_1;0;0.979461;317;113
cl;Cluster_1;0;0.979582;346;113
cl;Cluster_1;0;0.979612;322;113
cl;Cluster_1;0;0.979625;352;113
cl;Cluster_1;0;0.97966;353;113
cl;Cluster_1;0;0.979734;352;113
cl;Cluster_1;0;0.979791;348;113
cl;Cluster_1;0;0.979813;352;113
cl;Cluster_1;0;0.979846;331;113
cl;Cluster_1;0;0.979872;352;113
cl;Cluster_1;0;0.979921;352;113
cl;Cluster_1;0;0.979926;349;113
cl;Cluster_1;0;0.979981;352;113
cl;Cluster_1;0;0.980021;327;113
cl;Cluster_1;0;0.980028;353;113
cl;Cluster_1;0;0.980041;352;113
cl;Cluster_1;0;0.980048;325;113
cl;Cluster_1;0;0.980048;353;113
cl;Cluster_1;0;0.98012;348;113
cl;Cluster_1;0;0.980134;352;113
cl;Cluster_1;0;0.980196;353;113
cl;Cluster_1;0;0.980449;316;113
cl;Cluster_1;0;0.980496;348;113
cl;Cluster_1;0;0.980507;352;113
cl;Cluster_1;0;0.980632;352;113
cl;Cluster_1;0;0.980693;334;113
cl;Cluster_1;0;0.980755;352;113
cl;Cluster_1;0;0.980802;352;113
cl;Cluster_1;0;0.980896;352;113
cl;Cluster_1;0;0.981027;353;113
cl;Cluster_1;0;0.981134;353;113
cl;Cluster_1;0;0.981402;353;113
cl;Cluster_1;0;0.981417;352;113
cl;Cluster_1;0;0.981535;352;113
cl;Cluster_1;0;0.981549;352;113
cl;Cluster_1;0;0.981635;353;113
cl;Cluster_1;0;0.981651;353;113
cl;Cluster_1;0;0.981715;348;113
cl;Cluster_1;0;0.981733;352;113
cl;Cluster_1;0;0.981827;352;113
cl;Cluster_1;0;0.981862;352;113
cl;Cluster_1;0;0.981895;352;113
cl;Cluster_1;0;0.98193;344;113
cl;Cluster_1;0;0.98228;317;113
cl;Cluster_1;0;0.982298;338;113
cl;Cluster_1;0;0.982367;327;113
cl;Cluster_1;0;0.98247;352;113
cl;Cluster_1;0;0.982475;334;113
cl;Cluster_1;0;0.982589;343;113
cl;Cluster_1;0;0.982626;353;113
cl;Cluster_1;0;0.982653;316;113
cl;Cluster_1;0;0.982717;337;113
cl;Cluster_1;0;0.982759;352;113
cl;Cluster_1;0;0.982805;352;113
cl;Cluster_1;0;0.982806;352;113
cl;Cluster_1;0;0.982852;353;113
cl;Cluster_1;0;0.983127;319;113
cl;Cluster_1;0;0.983135;353;113
cl;Cluster_1;0;0.983213;315;113
cl;Cluster_1;0;0.983262;317;113
cl;Cluster_1;0;0.983305;353;113
cl;Cluster_1;0;0.983374;353;113
cl;Cluster_1;0;0.983392;349;113
cl;Cluster_1;0;0.983628;318;113
cl;Cluster_1;0;0.983726;352;113
cl;Cluster_1;0;0.983842;352;113
cl;Cluster_1;0;0.983846;347;113
cl;Cluster_1;0;0.983895;353;113
cl;Cluster_1;0;0.983937;353;113
cl;Cluster_1;0;0.98403;316;113
cl;Cluster_1;0;0.984039;352;113
cl;Cluster_1;0;0.984052;344;113
cl;Cluster_1;0;0.984055;353;113
cl;Cluster_1;0;0.984071;344;113
cl;Cluster_1;0;0.984078;331;113
cl;Cluster_1;0;0.984169;352;113
cl;Cluster_1;0;0.984206;353;113
cl;Cluster_1;0;0.984229;352;113
cl;Cluster_1;0;0.984263;325;113
cl;Cluster_1;0;0.984352;348;113
cl;Cluster_1;0;0.984356;352;113
cl;Cluster_1;0;0.984411;352;113
cl;Cluster_1;0;0.984428;352;113
cl;Cluster_1;0;0.98447;322;113
cl;Cluster_1;0;0.98454;352;113
cl;Cluster_1;0;0.984589;353;113
cl;Cluster_1;0;0.984633;352;113
cl;Cluster_1;0;0.984633;353;113
cl;Cluster_1;0;0.984723;346;113
cl;Cluster_1;0;0.984745;338;113
cl;Cluster_1;0;0.984792;353;113
cl;Cluster_1;0;0.984852;353;113
cl;Cluster_1;0;0.984901;353;113
cl;Cluster_1;0;0.984917;334;113
cl;Cluster_1;0;0.985054;352;113
cl;Cluster_1;0;0.985191;352;113
cl;Cluster_1;0;0.985464;353;113
cl;Cluster_1;0;0.985482;316;113
cl;Cluster_1;0;0.985549;316;113
cl;Cluster_1;0;0.985638;348;113
cl;Cluster_1;0;0.985671;352;113
cl;Cluster_1;0;0.985678;353;113
cl;Cluster_1;0;0.985778;353;113
cl;Cluster_1;0;0.985779;353;113
cl;Cluster_1;0;0.985833;353;113
cl;Cluster_1;0;0.985838;352;113
cl;Cluster_1;0;0.985862;338;113
cl;Cluster_1;0;0.985872;352;113
cl;Cluster_1;0;0.985873;352;113
cl;Cluster_1;0;0.98593;352;113
cl;Cluster_1;0;0.985956;352;113
cl;Cluster_1;0;0.986025;343;113
cl;Cluster_1;0;0.986028;353;113
cl;Cluster_1;0;0.986035;331;113
cl;Cluster_1;0;0.986172;325;113
cl;Cluster_1;0;0.986173;318;113
cl;Cluster_1;0;0.986199;353;113
cl;Cluster_1;0;0.986203;317;113
cl;Cluster_1;0;0.986239;353;113
cl;Cluster_1;0;0.986297;352;113
cl;Cluster_1;0;0.98642;319;113
cl;Cluster_1;0;0.986469;352;113
cl;Cluster_1;0;0.98649;352;113
cl;Cluster_1;0;0.986546;353;113
cl;Cluster_1;0;0.986704;352;113
cl;Cluster_1;0;0.98673;352;113
cl;Cluster_1;0;0.986915;353;113
cl;Cluster_1;0;0.987164;326;113
cl;Cluster_1;0;0.987389;337;113
cl;Cluster_1;0;0.987412;352;113
cl;Cluster_1;0;0.987431;352;113
cl;Cluster_1;0;0.987552;352;113
cl;Cluster_1;0;0.987663;334;113
cl;Cluster_1;0;0.987736;348;113
cl;Cluster_1;0;0.987747;353;113
cl;Cluster_1;0;0.987895;353;113
cl;Cluster_1;0;0.988285;348;113
cl;Cluster_1;0;0.988335;352;113
cl;Cluster_1;0;0.988337;348;113
cl;Cluster_1;0;0.988362;352;113
cl;Cluster_1;0;0.988427;353;113
cl;Cluster_1;0;0.988471;352;113
cl;Cluster_1;0;0.988556;353;113
cl;Cluster_1;0;0.988568;334;113
cl;Cluster_1;0;0.988755;352;113
cl;Cluster_1;0;0.989037;353;113
cl;Cluster_1;0;0.989045;352;113
cl;Cluster_1;0;0.989051;353;113
cl;Cluster_1;0;0.989052;353;113
cl;Cluster_1;0;0.989068;353;113
cl;Cluster_1;0;0.989087;317;113
cl;Cluster_1;0;0.989116;349;113
cl;Cluster_1;0;0.989125;348;113
cl;Cluster_1;0;0.989227;352;113
cl;Cluster_1;0;0.989276;343;113
cl;Cluster_1;0;0.989389;352;113
cl;Cluster_1;0;0.989402;325;113
cl;Cluster_1;0;0.989475;352;113
cl;Cluster_1;0;0.98954;352;113
cl;Cluster_1;0;0.989575;343;113
cl;Cluster_1;0;0.989638;338;113
cl;Cluster_1;0;0.989696;352;113
cl;Cluster_1;0;0.98972;353;113
cl;Cluster_1;0;0.989844;352;113
cl;Cluster_1;0;0.989875;353;113
cl;Cluster_1;0;0.98989;352;113
cl;Cluster_1;0;0.990069;316;113
cl;Cluster_1;0;0.990072;352;113
cl;Cluster_1;0;0.990116;352;113
cl;Cluster_1;0;0.990169;353;113
cl;Cluster_1;0;0.990173;317;113
cl;Cluster_1;0;0.990181;352;113
cl;Cluster_1;0;0.990351;352;113
cl;Cluster_1;0;0.990355;337;113
cl;Cluster_1;0;0.99036;352;113
cl;Cluster_1;0;0.990376;343;113
cl;Cluster_1;0;0.990517;353;113
cl;Cluster_1;0;0.990634;344;113
cl;Cluster_1;0;0.990646;322;113
cl;Cluster_1;0;0.990735;353;113
cl;Cluster_1;0;0.990876;327;113
cl;Cluster_1;0;0.990948;352;113
cl;Cluster_1;0;0.99115;352;113
cl;Cluster_1;0;0.991186;352;113
cl;Cluster_1;0;0.991214;352;113
cl;Cluster_1;0;0.991225;352;113
cl;Cluster_1;0;0.991231;353;113
cl;Cluster_1;0;0.991236;317;113
cl;Cluster_1;0;0.991327;352;113
cl;Cluster_1;0;0.99139;352;113
cl;Cluster_1;0;0.991461;353;113
cl;Cluster_1;0;0.991466;349;113
cl;Cluster_1;0;0.991481;352;113
cl;Cluster_1;0;0.99156;337;113
cl;Cluster_1;0;0.991561;317;113
cl;Cluster_1;0;0.99161;327;113
cl;Cluster_1;0;0.991731;353;113
cl;Cluster_1;0;0.991806;343;113
cl;Cluster_1;0;0.991814;353;113
cl;Cluster_1;0;0.992016;326;113
cl;Cluster_1;0;0.992084;353;113
cl;Cluster_1;0;0.992169;352;113
cl;Cluster_1;0;0.992203;352;113
cl;Cluster_1;0;0.992256;352;113
cl;Cluster_1;0;0.992271;352;113
cl;Cluster_1;0;0.992319;352;113
cl;Cluster_1;0;0.992433;317;113
cl;Cluster_1;0;0.99244;352;113
cl;Cluster_1;0;0.992502;352;113
cl;Cluster_1;0;0.992527;352;113
cl;Cluster_1;0;0.992787;352;113
cl;Cluster_1;0;0.992954;352;113
cl;Cluster_1;0;0.993133;337;113
cl;Cluster_1;0;0.99316;352;113
cl;Cluster_1;0;0.993168;352;113
cl;Cluster_1;0;0.993332;352;113
cl;Cluster_1;0;0.993344;318;113
cl;Cluster_1;0;0.993743;338;113
cl;Cluster_1;0;0.993824;352;113
cl;Cluster_1;0;0.993934;325;113
cl;Cluster_1;0;0.994409;352;113
cl;Cluster_1;0;0.994482;344;113
cl;Cluster_1;0;0.994501;352;113
cl;Cluster_1;0;0.994657;339;113
cl;Cluster_1;0;0.994756;352;113
cl;Cluster_1;0;0.994777;334;113
cl;Cluster_1;0;0.994784;352;113
cl;Cluster_1;0;0.995013;352;113
cl;Cluster_1;0;0.995084;352;113
cl;Cluster_1;0;0.995123;316;113
cl;Cluster_1;0;0.995229;352;113
cl;Cluster_1;0;0.995284;353;113
cl;Cluster_1;0;0.995373;348;113
cl;Cluster_1;0;0.9954;219;323
cl;Cluster_1;0;0.99548;220;323
cl;Cluster_1;0;0.995521;219;323
cl;Cluster_1;0;0.99559;220;323
