cl;Cluster_3;0;0.394186;132;424
cl;Cluster_3;0;0.395183;135;424
cl;Cluster_3;0;0.395505;133;424
cl;Cluster_3;0;0.396096;132;424
cl;Cluster_3;0;0.396713;136;424
cl;Cluster_3;0;0.397199;136;424
cl;Cluster_3;0;0.397726;135;424
cl;Cluster_3;0;0.398107;132;424
cl;Cluster_3;0;0.398569;136;424
cl;Cluster_3;0;0.399308;132;424
cl;Cluster_3;0;0.39989;135;424
cl;Cluster_3;0;0.400455;135;424
cl;Cluster_3;0;0.401269;130;424
cl;Cluster_3;0;0.402068;135;424
cl;Cluster_3;0;0.403623;130;424
cl;Cluster_3;0;0.404445;136;424
cl;Cluster_3;0;0.404977;129;424
cl;Cluster_3;0;0.40554;135;424
cl;Cluster_3;0;0.406035;136;424
cl;Cluster_3;0;0.406788;136;424
cl;Cluster_3;0;0.407515;132;424
cl;Cluster_3;0;0.408036;128;424
cl;Cluster_3;0;0.408488;129;424
cl;Cluster_3;0;0.408814;129;424
cl;Cluster_3;0;0.409328;133;424
cl;Cluster_3;0;0.409707;133;424
cl;Cluster_3;0;0.410353;133;424
cl;Cluster_3;0;0.411446;132;424
cl;Cluster_3;0;0.411949;136;424
cl;Cluster_3;0;0.412515;136;424
cl;Cluster_3;0;0.413097;129;424
cl;Cluster_3;0;0.414037;136;424
cl;Cluster_3;0;0.415053;135;424
cl;Cluster_3;0;0.416305;129;424
cl;Cluster_3;0;0.417319;128;424
cl;Cluster_3;0;0.417909;130;424
cl;Cluster_3;0;0.41863;136;424
cl;Cluster_3;0;0.419985;130;424
cl;Cluster_3;0;0.420906;136;424
cl;Cluster_3;0;0.421839;136;424
cl;Cluster_3;0;0.422396;128;424
cl;Cluster_3;0;0.423351;132;424
cl;Cluster_3;0;0.424058;128;424
cl;Cluster_3;0;0.424466;140;424
cl;Cluster_3;0;0.425485;129;424
cl;Cluster_3;0;0.42636;140;424
cl;Cluster_3;0;0.426919;129;424
cl;Cluster_3;0;0.427557;128;424
cl;Cluster_3;0;0.428621;132;424
cl;Cluster_3;0;0.429312;130;424
cl;Cluster_3;0;0.43017;132;424
cl;Cluster_3;0;0.430703;136;424
cl;Cluster_3;0;0.431409;140;424
cl;Cluster_3;0;0.432076;132;424
cl;Cluster_3;0;0.432943;139;424
cl;Cluster_3;0;0.43412;139;424
cl;Cluster_3;0;0.43493;136;424
cl;Cluster_3;0;0.435578;139;424
cl;Cluster_3;0;0.436142;135;424
cl;Cluster_3;0;0.437265;136;424
cl;Cluster_3;0;0.437974;136;424
cl;Cluster_3;0;0.438806;139;424
cl;Cluster_3;0;0.439613;129;424
cl;Cluster_3;0;0.440501;136;424
cl;Cluster_3;0;0.441088;132;424
cl;Cluster_3;0;0.44165;132;424
cl;Cluster_3;0;0.442233;135;424
cl;Cluster_3;0;0.442734;129;424
cl;Cluster_3;0;0.44327;132;424
cl;Cluster_3;0;0.444314;139;424
cl;Cluster_3;0;0.445723;129;424
cl;Cluster_3;0;0.447457;132;424
cl;Cluster_3;0;0.448568;133;424
cl;Cluster_3;0;0.449643;238;323
cl;Cluster_3;0;0.45062;240;323
cl;Cluster_3;0;0.45183;238;323
cl;Cluster_3;0;0.45315;238;323
cl;Cluster_3;0;0.453872;238;323
cl;Cluster_3;0;0.454523;240;323
cl;Cluster_3;0;0.455267;240;323
cl;Cluster_3;0;0.456056;238;323
cl;Cluster_3;0;0.457345;238;323
cl;Cluster_3;0;0.458162;238;323
cl;Cluster_3;0;0.459366;238;323
cl;Cluster_3;0;0.4602;240;323
cl;Cluster_3;0;0.460824;238;323
cl;Cluster_3;0;0.461399;240;323
cl;Cluster_3;0;0.461827;240;323
cl;Cluster_3;0;0.462978;238;323
cl;Cluster_3;0;0.463741;240;323
cl;Cluster_3;0;0.464303;240;323
cl;Cluster_3;0;0.465247;240;323
cl;Cluster_3;0;0.466434;240;323
cl;Cluster_3;0;0.467694;240;323
cl;Cluster_3;0;0.468383;240;323
cl;Cluster_3;0;0.469005;240;323
cl;Cluster_3;0;0.469891;240;323
cl;Cluster_3;0;0.470649;240;323
cl;Cluster_3;0;0.471042;240;323
cl;Cluster_3;0;0.47236;238;323
cl;Cluster_3;0;0.472859;240;323
cl;Cluster_3;0;0.473285;240;323
cl;Cluster_3;0;0.473782;240;323
cl;Cluster_3;0;0.474482;240;323
cl;Cluster_3;0;0.474839;240;323
cl;Cluster_3;0;0.475462;240;323
cl;Cluster_3;0;0.476312;240;323
cl;Cluster_3;0;0.477077;240;323
cl;Cluster_3;0;0.477506;240;323
cl;Cluster_3;0;0.477899;240;323
cl;Cluster_3;0;0.478628;240;323
cl;Cluster_3;0;0.4798;240;323
cl;Cluster_3;0;0.480993;240;323
cl;Cluster_3;0;0.482029;240;323
cl;Cluster_3;0;0.482742;240;323
cl;Cluster_3;0;0.483857;240;323
cl;Cluster_3;0;0.484486;240;323
cl;Cluster_3;0;0.484899;240;323
cl;Cluster_3;0;0.485323;240;323
cl;Cluster_3;0;0.485743;240;323
cl;Cluster_3;0;0.486265;240;323
cl;Cluster_3;0;0.486867;240;323
cl;Cluster_3;0;0.487259;240;323
cl;Cluster_3;0;0.487716;240;323
cl;Cluster_3;0;0.488617;240;323
cl;Cluster_3;0;0.489254;240;323
cl;Cluster_3;0;0.490078;240;323
cl;Cluster_3;0;0.490478;240;323
cl;Cluster_3;0;0.491223;240;323
cl;Cluster_3;0;0.491793;240;323
cl;Cluster_3;0;0.492441;240;323
cl;Cluster_3;0;0.493579;240;323
cl;Cluster_3;0;0.494472;240;323
cl;Cluster_3;0;0.495804;240;323
cl;Cluster_3;0;0.49649;240;323
cl;Cluster_3;0;0.497317;240;323
cl;Cluster_3;0;0.498112;240;323
cl;Cluster_3;0;0.498951;240;323
cl;Cluster_3;0;0.499474;238;323
cl;Cluster_3;0;0.500497;240;323
cl;Cluster_3;0;0.50114;240;323
cl;Cluster_3;0;0.501731;240;323
cl;Cluster_3;0;0.502417;240;323
cl;Cluster_3;0;0.503201;240;323
cl;Cluster_3;0;0.503831;240;323
cl;Cluster_3;0;0.504875;240;323
cl;Cluster_3;0;0.505821;240;323
cl;Cluster_3;0;0.506453;240;323
cl;Cluster_3;0;0.507346;240;323
cl;Cluster_3;0;0.507944;240;323
cl;Cluster_3;0;0.508839;240;323
cl;Cluster_3;0;0.509851;240;323
cl;Cluster_3;0;0.51063;240;323
cl;Cluster_3;0;0.51137;240;323
cl;Cluster_3;0;0.511796;240;323
cl;Cluster_3;0;0.512502;240;323
cl;Cluster_3;0;0.5138;240;323
cl;Cluster_3;0;0.514588;240;323
cl;Cluster_3;0;0.515405;240;323
cl;Cluster_3;0;0.516524;240;323
cl;Cluster_3;0;0.517079;240;323
cl;Cluster_3;0;0.51777;240;323
cl;Cluster_3;0;0.518415;240;323
cl;Cluster_3;0;0.51885;240;323
cl;Cluster_3;0;0.519609;240;323
cl;Cluster_3;0;0.520166;240;323
cl;Cluster_3;0;0.520897;240;323
cl;Cluster_3;0;0.522087;240;323
cl;Cluster_3;0;0.523137;240;323
cl;Cluster_3;0;0.524329;240;323
cl;Cluster_3;0;0.525204;240;323
cl;Cluster_3;0;0.527073;240;323
cl;Cluster_3;0;0.528424;240;323
cl;Cluster_3;0;0.529086;240;323
cl;Cluster_3;0;0.530295;240;323
cl;Cluster_3;0;0.531603;240;323
cl;Cluster_3;0;0.5325;240;323
cl;Cluster_3;0;0.533178;240;323
cl;Cluster_3;0;0.533797;240;323
cl;Cluster_3;0;0.535206;240;323
cl;Cluster_3;0;0.536209;240;323
cl;Cluster_3;0;0.537231;240;323
cl;Cluster_3;0;0.537678;240;323
cl;Cluster_3;0;0.538515;242;323
cl;Cluster_3;0;0.539043;242;323
cl;Cluster_3;0;0.539708;240;323
cl;Cluster_3;0;0.540424;242;323
cl;Cluster_3;0;0.54116;242;323
cl;Cluster_3;0;0.541702;240;323
cl;Cluster_3;0;0.542425;242;323
cl;Cluster_3;0;0.543822;242;323
cl;Cluster_3;0;0.544427;242;323
cl;Cluster_3;0;0.545376;242;323
cl;Cluster_3;0;0.546167;242;323
cl;Cluster_3;0;0.547092;242;323
cl;Cluster_3;0;0.548098;242;323
cl;Cluster_3;0;0.548498;242;323
cl;Cluster_3;0;0.549273;242;323
cl;Cluster_3;0;0.549729;242;323
cl;Cluster_3;0;0.550289;242;323
cl;Cluster_3;0;0.550808;242;323
cl;Cluster_3;0;0.551517;242;323
cl;Cluster_3;0;0.552093;242;323
cl;Cluster_3;0;0.552793;242;323
cl;Cluster_3;0;0.553959;242;323
cl;Cluster_3;0;0.554671;242;323
cl;Cluster_3;0;0.555141;242;323
cl;Cluster_3;0;0.555613;242;323
cl;Cluster_3;0;0.556268;242;323
cl;Cluster_3;0;0.557548;242;323
cl;Cluster_3;0;0.558115;242;323
cl;Cluster_3;0;0.558893;242;323
cl;Cluster_3;0;0.560319;242;323
cl;Cluster_3;0;0.561493;242;323
cl;Cluster_3;0;0.561977;242;323
cl;Cluster_3;0;0.562915;242;323
cl;Cluster_3;0;0.563435;242;323
cl;Cluster_3;0;0.563903;242;323
cl;Cluster_3;0;0.564177;242;323
cl;Cluster_3;0;0.56489;242;323
cl;Cluster_3;0;0.565475;242;323
cl;Cluster_3;0;0.5657;242;323
cl;Cluster_3;0;0.566139;242;323
cl;Cluster_3;0;0.567306;242;323
cl;Cluster_3;0;0.567746;242;323
cl;Cluster_3;0;0.568391;242;323
cl;Cluster_3;0;0.56924;242;323
cl;Cluster_3;0;0.570035;242;323
cl;Cluster_3;0;0.57042;242;323
cl;Cluster_3;0;0.571337;242;323
cl;Cluster_3;0;0.571996;242;323
cl;Cluster_3;0;0.572753;242;323
cl;Cluster_3;0;0.573758;242;323
cl;Cluster_3;0;0.574669;242;323
cl;Cluster_3;0;0.575772;242;323
cl;Cluster_3;0;0.576424;242;323
cl;Cluster_3;0;0.577097;242;323
cl;Cluster_3;0;0.577637;242;323
cl;Cluster_3;0;0.578275;242;323
cl;Cluster_3;0;0.57879;242;323
cl;Cluster_3;0;0.579501;242;323
cl;Cluster_3;0;0.580446;242;323
cl;Cluster_3;0;0.581273;242;323
cl;Cluster_3;0;0.582153;242;323
cl;Cluster_3;0;0.582725;242;323
cl;Cluster_3;0;0.583437;242;323
cl;Cluster_3;0;0.584728;242;323
cl;Cluster_3;0;0.585321;242;323
cl;Cluster_3;0;0.585745;152;428
cl;Cluster_3;0;0.586904;146;428
cl;Cluster_3;0;0.588191;148;428
cl;Cluster_3;0;0.588784;150;428
cl;Cluster_3;0;0.589544;150;428
cl;Cluster_3;0;0.590223;151;428
cl;Cluster_3;0;0.590678;150;428
cl;Cluster_3;0;0.591632;150;428
cl;Cluster_3;0;0.592402;150;428
cl;Cluster_3;0;0.59346;150;428
cl;Cluster_3;0;0.594192;151;428
cl;Cluster_3;0;0.595025;148;428
cl;Cluster_3;0;0.59588;146;428
cl;Cluster_3;0;0.59639;146;428
cl;Cluster_3;0;0.597067;150;428
cl;Cluster_3;0;0.597639;150;428
cl;Cluster_3;0;0.598242;151;428
cl;Cluster_3;0;0.599574;148;428
cl;Cluster_3;0;0.600229;150;428
cl;Cluster_3;0;0.601481;150;428
cl;Cluster_3;0;0.602361;148;428
cl;Cluster_3;0;0.603329;150;428
cl;Cluster_3;0;0.605568;146;428
cl;Cluster_3;0;0.606377;151;428
cl;Cluster_3;0;0.607731;150;428
cl;Cluster_3;0;0.608738;150;428
cl;Cluster_3;0;0.609993;150;428
cl;Cluster_3;0;0.610528;151;428
cl;Cluster_3;0;0.61151;148;428
cl;Cluster_3;0;0.613269;150;428
cl;Cluster_3;0;0.614008;146;428
cl;Cluster_3;0;0.614558;150;428
cl;Cluster_3;0;0.615589;148;428
cl;Cluster_3;0;0.61591;151;428
cl;Cluster_3;0;0.616548;148;428
cl;Cluster_3;0;0.617407;181;428
cl;Cluster_3;0;0.617979;180;428
cl;Cluster_3;0;0.618596;150;428
cl;Cluster_3;0;0.619412;146;428
cl;Cluster_3;0;0.620616;151;428
cl;Cluster_3;0;0.62107;180;428
cl;Cluster_3;0;0.62231;151;428
cl;Cluster_3;0;0.622677;149;428
cl;Cluster_3;0;0.62306;151;428
cl;Cluster_3;0;0.623985;151;428
cl;Cluster_3;0;0.624727;151;428
cl;Cluster_3;0;0.625666;148;428
cl;Cluster_3;0;0.626169;150;428
cl;Cluster_3;0;0.626725;150;428
cl;Cluster_3;0;0.627638;181;428
cl;Cluster_3;0;0.628107;181;428
cl;Cluster_3;0;0.628722;181;428
cl;Cluster_3;0;0.62936;181;428
cl;Cluster_3;0;0.629707;150;428
cl;Cluster_3;0;0.630552;181;428
cl;Cluster_3;0;0.631577;181;428
cl;Cluster_3;0;0.632365;181;428
cl;Cluster_3;0;0.633164;180;428
cl;Cluster_3;0;0.634234;151;428
cl;Cluster_3;0;0.635168;180;428
cl;Cluster_3;0;0.636038;148;428
cl;Cluster_3;0;0.636657;151;428
cl;Cluster_3;0;0.637351;148;428
cl;Cluster_3;0;0.638195;181;428
cl;Cluster_3;0;0.63921;181;428
cl;Cluster_3;0;0.64028;150;428
cl;Cluster_3;0;0.641035;181;428
cl;Cluster_3;0;0.641703;151;428
cl;Cluster_3;0;0.642198;181;428
cl;Cluster_3;0;0.642987;180;428
cl;Cluster_3;0;0.643534;151;428
cl;Cluster_3;0;0.643973;151;428
cl;Cluster_3;0;0.64452;150;428
cl;Cluster_3;0;0.644926;181;428
cl;Cluster_3;0;0.645533;196;428
cl;Cluster_3;0;0.646274;181;428
cl;Cluster_3;0;0.646938;159;428
cl;Cluster_3;0;0.647747;196;428
cl;Cluster_3;0;0.648612;181;428
cl;Cluster_3;0;0.649412;195;428
cl;Cluster_3;0;0.649959;181;428
cl;Cluster_3;0;0.650684;181;428
cl;Cluster_3;0;0.651224;151;428
cl;Cluster_3;0;0.651767;181;428
cl;Cluster_3;0;0.652654;181;428
cl;Cluster_3;0;0.653584;180;428
cl;Cluster_3;0;0.654656;195;428
cl;Cluster_3;0;0.655075;181;428
cl;Cluster_3;0;0.655639;181;428
cl;Cluster_3;0;0.656124;181;428
cl;Cluster_3;0;0.656842;195;428
cl;Cluster_3;0;0.65763;195;428
cl;Cluster_3;0;0.658453;181;428
cl;Cluster_3;0;0.659482;181;428
cl;Cluster_3;0;0.660307;196;428
cl;Cluster_3;0;0.661079;180;428
cl;Cluster_3;0;0.661741;194;428
cl;Cluster_3;0;0.662265;181;428
cl;Cluster_3;0;0.663104;181;428
cl;Cluster_3;0;0.664001;181;428
cl;Cluster_3;0;0.664752;196;428
cl;Cluster_3;0;0.665929;196;428
cl;Cluster_3;0;0.66688;181;428
cl;Cluster_3;0;0.667651;181;428
cl;Cluster_3;0;0.668525;196;428
cl;Cluster_3;0;0.669412;181;428
cl;Cluster_3;0;0.669985;196;428
cl;Cluster_3;0;0.670343;181;428
cl;Cluster_3;0;0.671285;196;428
cl;Cluster_3;0;0.671633;196;428
cl;Cluster_3;0;0.672767;195;428
cl;Cluster_3;0;0.673534;196;428
cl;Cluster_3;0;0.674253;195;428
cl;Cluster_3;0;0.675072;195;428
cl;Cluster_3;0;0.676311;196;428
cl;Cluster_3;0;0.677039;196;428
cl;Cluster_3;0;0.678069;180;428
cl;Cluster_3;0;0.678697;209;428
cl;Cluster_3;0;0.679412;195;428
cl;Cluster_3;0;0.680565;209;428
cl;Cluster_3;0;0.681942;196;428
cl;Cluster_3;0;0.683666;195;428
cl;Cluster_3;0;0.684882;196;428
cl;Cluster_3;0;0.685774;195;428
cl;Cluster_3;0;0.687014;195;428
cl;Cluster_3;0;0.688256;209;428
cl;Cluster_3;0;0.689232;209;428
cl;Cluster_3;0;0.690319;195;428
cl;Cluster_3;0;0.691398;209;428
cl;Cluster_3;0;0.691866;209;428
cl;Cluster_3;0;0.69286;209;428
cl;Cluster_3;0;0.693772;196;428
cl;Cluster_3;0;0.694323;209;428
cl;Cluster_3;0;0.694981;234;428
cl;Cluster_3;0;0.695736;209;428
cl;Cluster_3;0;0.696094;209;428
cl;Cluster_3;0;0.696934;209;428
cl;Cluster_3;0;0.698203;195;428
cl;Cluster_3;0;0.698861;209;428
cl;Cluster_3;0;0.699665;209;428
cl;Cluster_3;0;0.700247;209;428
cl;Cluster_3;0;0.701038;209;428
cl;Cluster_3;0;0.701267;237;428
cl;Cluster_3;0;0.702056;209;428
cl;Cluster_3;0;0.702696;209;428
cl;Cluster_3;0;0.703148;209;428
cl;Cluster_3;0;0.703891;209;428
cl;Cluster_3;0;0.704425;209;428
cl;Cluster_3;0;0.705167;209;428
cl;Cluster_3;0;0.705634;209;428
cl;Cluster_3;0;0.706564;195;428
cl;Cluster_3;0;0.707217;209;428
cl;Cluster_3;0;0.707877;209;428
cl;Cluster_3;0;0.708947;209;428
cl;Cluster_3;0;0.709795;209;428
cl;Cluster_3;0;0.710442;209;428
cl;Cluster_3;0;0.71127;209;428
cl;Cluster_3;0;0.71225;196;428
cl;Cluster_3;0;0.713909;236;428
cl;Cluster_3;0;0.714378;195;428
cl;Cluster_3;0;0.715056;209;428
cl;Cluster_3;0;0.715505;236;428
cl;Cluster_3;0;0.716426;236;428
cl;Cluster_3;0;0.717419;209;428
cl;Cluster_3;0;0.718336;209;428
cl;Cluster_3;0;0.719033;196;428
cl;Cluster_3;0;0.720226;236;428
cl;Cluster_3;0;0.720681;236;428
cl;Cluster_3;0;0.721105;236;428
cl;Cluster_3;0;0.721681;209;428
cl;Cluster_3;0;0.72251;236;428
cl;Cluster_3;0;0.723092;209;428
cl;Cluster_3;0;0.723557;238;428
cl;Cluster_3;0;0.72452;236;428
cl;Cluster_3;0;0.724963;209;428
cl;Cluster_3;0;0.72558;209;428
cl;Cluster_3;0;0.726417;236;428
cl;Cluster_3;0;0.726952;209;428
cl;Cluster_3;0;0.727918;238;428
cl;Cluster_3;0;0.728608;236;428
cl;Cluster_3;0;0.729216;237;428
cl;Cluster_3;0;0.729491;236;428
cl;Cluster_3;0;0.730096;236;428
cl;Cluster_3;0;0.73086;217;428
cl;Cluster_3;0;0.731782;237;428
cl;Cluster_3;0;0.732483;238;428
cl;Cluster_3;0;0.732978;237;428
cl;Cluster_3;0;0.733437;237;428
cl;Cluster_3;0;0.734033;236;428
cl;Cluster_3;0;0.73508;234;428
cl;Cluster_3;0;0.735842;236;428
cl;Cluster_3;0;0.736969;217;428
cl;Cluster_3;0;0.737541;234;428
cl;Cluster_3;0;0.738427;237;428
cl;Cluster_3;0;0.739326;238;428
cl;Cluster_3;0;0.740001;209;428
cl;Cluster_3;0;0.740442;236;428
cl;Cluster_3;0;0.741214;209;428
cl;Cluster_3;0;0.741966;208;428
cl;Cluster_3;0;0.743136;234;428
cl;Cluster_3;0;0.743994;236;428
cl;Cluster_3;0;0.744544;236;428
cl;Cluster_3;0;0.745306;236;428
cl;Cluster_3;0;0.747224;237;428
cl;Cluster_3;0;0.747635;209;428
cl;Cluster_3;0;0.748299;237;428
cl;Cluster_3;0;0.748555;236;428
cl;Cluster_3;0;0.748841;236;428
cl;Cluster_3;0;0.749341;238;428
cl;Cluster_3;0;0.750346;236;428
cl;Cluster_3;0;0.751255;236;428
cl;Cluster_3;0;0.752056;236;428
cl;Cluster_3;0;0.753103;236;428
cl;Cluster_3;0;0.754507;236;428
cl;Cluster_3;0;0.755772;237;428
cl;Cluster_3;0;0.756411;234;428
cl;Cluster_3;0;0.757283;234;428
cl;Cluster_3;0;0.758043;237;428
cl;Cluster_3;0;0.758834;236;428
cl;Cluster_3;0;0.759819;218;428
cl;Cluster_3;0;0.761915;237;428
cl;Cluster_3;0;0.763502;234;428
cl;Cluster_3;0;0.764473;238;428
cl;Cluster_3;0;0.765345;217;428
cl;Cluster_3;0;0.766237;236;428
cl;Cluster_3;0;0.767601;236;428
cl;Cluster_3;0;0.76848;236;428
cl;Cluster_3;0;0.76979;234;428
cl;Cluster_3;0;0.770333;234;428
cl;Cluster_3;0;0.770966;234;428
cl;Cluster_3;0;0.771768;236;428
cl;Cluster_3;0;0.772705;237;428
cl;Cluster_3;0;0.77349;236;428
cl;Cluster_3;0;0.774031;236;428
cl;Cluster_3;0;0.774792;236;428
cl;Cluster_3;0;0.775756;234;428
cl;Cluster_3;0;0.776277;237;428
cl;Cluster_3;0;0.776949;234;428
cl;Cluster_3;0;0.777817;237;428
cl;Cluster_3;0;0.778634;237;428
cl;Cluster_3;0;0.779292;237;428
cl;Cluster_3;0;0.779817;236;428
cl;Cluster_3;0;0.780193;234;428
cl;Cluster_3;0;0.780491;236;428
cl;Cluster_3;0;0.781161;217;428
cl;Cluster_3;0;0.781678;236;428
cl;Cluster_3;0;0.782237;217;428
cl;Cluster_3;0;0.782719;237;428
cl;Cluster_3;0;0.783233;234;428
cl;Cluster_3;0;0.784391;236;428
cl;Cluster_3;0;0.785107;236;428
cl;Cluster_3;0;0.785601;236;428
cl;Cluster_3;0;0.786967;238;428
cl;Cluster_3;0;0.787969;236;428
cl;Cluster_3;0;0.788581;266;428
cl;Cluster_3;0;0.789788;218;428
cl;Cluster_3;0;0.79075;237;428
cl;Cluster_3;0;0.792057;234;428
cl;Cluster_3;0;0.792568;237;428
cl;Cluster_3;0;0.792985;238;428
cl;Cluster_3;0;0.793981;217;428
cl;Cluster_3;0;0.794585;267;428
cl;Cluster_3;0;0.795649;266;428
cl;Cluster_3;0;0.796657;236;428
cl;Cluster_3;0;0.797426;267;428
cl;Cluster_3;0;0.798145;267;428
cl;Cluster_3;0;0.798641;236;428
cl;Cluster_3;0;0.799378;237;428
cl;Cluster_3;0;0.799963;236;428
cl;Cluster_3;0;0.800811;236;428
cl;Cluster_3;0;0.801541;238;428
cl;Cluster_3;0;0.802365;234;428
cl;Cluster_3;0;0.802798;218;428
cl;Cluster_3;0;0.803468;236;428
cl;Cluster_3;0;0.804388;218;428
cl;Cluster_3;0;0.804776;236;428
cl;Cluster_3;0;0.805505;267;428
cl;Cluster_3;0;0.806161;237;428
cl;Cluster_3;0;0.806485;267;428
cl;Cluster_3;0;0.807106;217;428
cl;Cluster_3;0;0.807729;234;428
cl;Cluster_3;0;0.808592;236;428
cl;Cluster_3;0;0.809499;237;428
cl;Cluster_3;0;0.81005;237;428
cl;Cluster_3;0;0.810397;267;428
cl;Cluster_3;0;0.810814;266;428
cl;Cluster_3;0;0.81127;266;428
cl;Cluster_3;0;0.812351;267;428
cl;Cluster_3;0;0.813796;238;428
cl;Cluster_3;0;0.814116;218;428
cl;Cluster_3;0;0.814707;267;428
cl;Cluster_3;0;0.81574;237;428
cl;Cluster_3;0;0.816989;267;428
cl;Cluster_3;0;0.817688;236;428
cl;Cluster_3;0;0.818263;234;428
cl;Cluster_3;0;0.818672;236;428
cl;Cluster_3;0;0.819504;266;428
cl;Cluster_3;0;0.820419;267;428
cl;Cluster_3;0;0.82126;266;428
cl;Cluster_3;0;0.821918;267;428
cl;Cluster_3;0;0.822712;237;428
cl;Cluster_3;0;0.823539;236;428
cl;Cluster_3;0;0.824628;267;428
cl;Cluster_3;0;0.825236;267;428
cl;Cluster_3;0;0.826029;267;428
cl;Cluster_3;0;0.826581;236;428
cl;Cluster_3;0;0.826846;267;428
cl;Cluster_3;0;0.827556;267;428
cl;Cluster_3;0;0.828407;282;428
cl;Cluster_3;0;0.829197;267;428
cl;Cluster_3;0;0.829974;267;428
cl;Cluster_3;0;0.831203;282;428
cl;Cluster_3;0;0.833107;267;428
cl;Cluster_3;0;0.833897;267;428
cl;Cluster_3;0;0.835038;282;428
cl;Cluster_3;0;0.835485;281;428
cl;Cluster_3;0;0.83651;267;428
cl;Cluster_3;0;0.837861;282;428
cl;Cluster_3;0;0.838555;281;428
cl;Cluster_3;0;0.839609;267;428
cl;Cluster_3;0;0.84141;236;428
cl;Cluster_3;0;0.843062;282;428
cl;Cluster_3;0;0.843662;282;428
cl;Cluster_3;0;0.844415;282;428
cl;Cluster_3;0;0.845529;282;428
cl;Cluster_3;0;0.846631;282;428
cl;Cluster_3;0;0.847277;282;428
cl;Cluster_3;0;0.848468;281;428
cl;Cluster_3;0;0.849683;281;428
cl;Cluster_3;0;0.850271;282;428
cl;Cluster_3;0;0.850746;295;428
cl;Cluster_3;0;0.851293;282;428
cl;Cluster_3;0;0.852936;281;428
cl;Cluster_3;0;0.853465;281;428
cl;Cluster_3;0;0.853688;295;428
cl;Cluster_3;0;0.854392;266;428
cl;Cluster_3;0;0.855346;281;428
cl;Cluster_3;0;0.855931;266;428
cl;Cluster_3;0;0.856633;282;428
cl;Cluster_3;0;0.857047;281;428
cl;Cluster_3;0;0.857649;281;428
cl;Cluster_3;0;0.858247;267;428
cl;Cluster_3;0;0.858724;281;428
cl;Cluster_3;0;0.859247;267;428
cl;Cluster_3;0;0.860004;282;428
cl;Cluster_3;0;0.860218;267;428
cl;Cluster_3;0;0.860723;295;428
cl;Cluster_3;0;0.86169;295;428
cl;Cluster_3;0;0.862096;295;428
cl;Cluster_3;0;0.863415;281;428
cl;Cluster_3;0;0.863992;295;428
cl;Cluster_3;0;0.864691;295;428
cl;Cluster_3;0;0.865738;282;428
cl;Cluster_3;0;0.866883;295;428
cl;Cluster_3;0;0.868073;282;428
cl;Cluster_3;0;0.869118;295;428
cl;Cluster_3;0;0.869868;295;428
cl;Cluster_3;0;0.870533;281;428
cl;Cluster_3;0;0.871357;295;428
cl;Cluster_3;0;0.872395;282;428
cl;Cluster_3;0;0.873122;295;428
cl;Cluster_3;0;0.873772;295;428
cl;Cluster_3;0;0.875117;295;428
cl;Cluster_3;0;0.875763;274;428
cl;Cluster_3;0;0.876442;282;428
cl;Cluster_3;0;0.876975;295;428
cl;Cluster_3;0;0.877426;281;428
cl;Cluster_3;0;0.878482;295;428
cl;Cluster_3;0;0.879312;282;428
cl;Cluster_3;0;0.879841;295;428
cl;Cluster_3;0;0.880528;267;428
cl;Cluster_3;0;0.881071;295;428
cl;Cluster_3;0;0.881913;281;428
cl;Cluster_3;0;0.882609;243;323
cl;Cluster_3;0;0.8833;242;323
cl;Cluster_3;0;0.883693;242;323
cl;Cluster_3;0;0.884481;242;323
cl;Cluster_3;0;0.884884;242;323
cl;Cluster_3;0;0.885653;242;323
cl;Cluster_3;0;0.886194;242;323
cl;Cluster_3;0;0.886939;242;323
cl;Cluster_3;0;0.887258;242;323
cl;Cluster_3;0;0.887751;242;323
cl;Cluster_3;0;0.888338;242;323
cl;Cluster_3;0;0.889493;242;323
cl;Cluster_3;0;0.890238;242;323
cl;Cluster_3;0;0.891005;242;323
cl;Cluster_3;0;0.891576;242;323
cl;Cluster_3;0;0.892374;242;323
cl;Cluster_3;0;0.893364;242;323
cl;Cluster_3;0;0.893939;242;323
cl;Cluster_3;0;0.894906;242;323
cl;Cluster_3;0;0.895594;242;323
cl;Cluster_3;0;0.896382;242;323
cl;Cluster_3;0;0.897203;242;323
cl;Cluster_3;0;0.897704;242;323
cl;Cluster_3;0;0.898647;242;323
cl;Cluster_3;0;0.899594;242;323
cl;Cluster_3;0;0.900528;242;323
cl;Cluster_3;0;0.90131;242;323
cl;Cluster_3;0;0.90189;242;323
cl;Cluster_3;0;0.902691;242;323
cl;Cluster_3;0;0.903148;243;323
cl;Cluster_3;0;0.903331;242;323
cl;Cluster_3;0;0.904291;242;323
cl;Cluster_3;0;0.904977;243;323
cl;Cluster_3;0;0.905726;242;323
cl;Cluster_3;0;0.906569;243;323
cl;Cluster_3;0;0.907167;242;323
cl;Cluster_3;0;0.908146;242;323
cl;Cluster_3;0;0.909512;243;323
cl;Cluster_3;0;0.911073;242;323
cl;Cluster_3;0;0.912165;243;323
cl;Cluster_3;0;0.913039;242;323
cl;Cluster_3;0;0.913706;243;323
cl;Cluster_3;0;0.914898;242;323
cl;Cluster_3;0;0.916247;243;323
cl;Cluster_3;0;0.917047;243;323
